,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.0006486539669000053,True,,True,0.9978495659982277,GRAD,False,Saliency_PTY'>
1,False,0.1860144177007474,True,,True,,GRAD,False,Saliency_PTY'>
2,True,-0.017089934727192623,True,,True,,GRAD,False,Saliency_PTY'>
3,True,-0.0332434769558771,True,,True,,GRAD,False,Saliency_PTY'>
4,False,0.020335555233805827,True,,True,0.9955984455250807,GRAD,False,Saliency_PTY'>
5,False,-0.09009056313766342,True,,True,,GRAD,False,Saliency_PTY'>
6,True,-0.22360776265391064,True,,True,,GRAD,False,Saliency_PTY'>
7,True,0.05945113074844993,True,,True,,GRAD,False,Saliency_PTY'>
8,False,0.19001250394515698,True,,True,,GRAD,False,Saliency_PTY'>
9,False,0.13125443571745907,True,,True,,GRAD,False,Saliency_PTY'>
10,False,0.06914858658485189,True,,True,,GRAD,False,Saliency_PTY'>
11,False,0.16977960932256592,True,,True,0.9942719716573459,GRAD,False,Saliency_PTY'>
12,False,-0.0725934090581143,True,,True,0.996386205155709,GRAD,False,Saliency_PTY'>
13,False,0.02111334676260036,True,,True,0.9914732811704072,GRAD,False,Saliency_PTY'>
14,False,0.13764052077581476,True,,True,0.9925562430728256,GRAD,False,Saliency_PTY'>
15,True,0.052499732123758414,True,,True,,GRAD,False,Saliency_PTY'>
16,False,0.04373988153319965,True,,True,0.9942762146684953,GRAD,False,Saliency_PTY'>
17,False,0.04439468611707781,True,,True,,GRAD,False,Saliency_PTY'>
18,False,-0.09263169853220694,True,,True,0.9972042400999901,GRAD,False,Saliency_PTY'>
19,False,0.08689611913109582,True,,True,,GRAD,False,Saliency_PTY'>
