,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.06837966500943155,True,0.5244830938806744,True,-0.1227260129214103,authentic_opposing_information,100,TSEvo'>
1,False,-0.10647723176130722,True,-0.5786062681253538,True,0.2882164328617853,authentic_opposing_information,100,TSEvo'>
2,False,-0.007071935488733783,True,-0.18672304609912926,True,0.10620307206137497,authentic_opposing_information,100,TSEvo'>
3,False,-0.023538673253155475,True,0.10566184095222927,True,0.14820687556752954,authentic_opposing_information,100,TSEvo'>
4,False,-0.15118505446366265,True,-0.08154388625774661,True,-0.2612538717750734,authentic_opposing_information,100,TSEvo'>
5,False,-0.013650372515904906,True,-0.28650031247156,True,0.15519760361653115,authentic_opposing_information,100,TSEvo'>
6,False,0.022189063482473598,True,0.24620721244466023,True,0.2739873527863747,authentic_opposing_information,100,TSEvo'>
7,False,0.1628935204411169,True,0.29244405507585003,True,-0.03895597187676421,authentic_opposing_information,100,TSEvo'>
8,False,-0.05369221252639539,True,0.32100342188641345,True,-0.3327784955809937,authentic_opposing_information,100,TSEvo'>
9,False,-0.10439539574533187,True,0.061761375064684376,True,0.2292333082871407,authentic_opposing_information,100,TSEvo'>
10,False,-0.04141689381165229,True,-0.3220429112992932,True,-0.14344648770905905,authentic_opposing_information,100,TSEvo'>
11,False,-0.09182301191871131,True,-0.33070700379849216,True,-0.31060156390355653,authentic_opposing_information,100,TSEvo'>
12,False,0.08604933004606596,True,0.10064354120644674,True,0.1382653687694852,authentic_opposing_information,100,TSEvo'>
13,False,-0.17576124340973406,True,-0.1790937571757316,True,-0.330719083751045,authentic_opposing_information,100,TSEvo'>
14,False,-0.02518745922331878,True,-0.09784591772563399,True,-0.006038004949472143,authentic_opposing_information,100,TSEvo'>
15,False,-0.16207088208186046,True,-0.1823842659058624,True,-0.13149747023985608,authentic_opposing_information,100,TSEvo'>
16,False,0.15750141439903848,True,0.43732427266676155,True,-0.055084067551994305,authentic_opposing_information,100,TSEvo'>
17,False,0.15994627839521844,True,0.194402354521818,True,-0.21357466842337766,authentic_opposing_information,100,TSEvo'>
18,False,-0.18648866085209098,True,-0.28838936719551744,True,0.04668433310138442,authentic_opposing_information,100,TSEvo'>
19,False,-0.2269186120057001,True,-0.10388894997516115,True,0.3191735992109323,authentic_opposing_information,100,TSEvo'>
