,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.11667008880324382,True,-0.43944742759836336,True,-0.31669322826909113,mutate_both,100,TSEvo'>
1,False,-0.057136870572765716,True,-0.21862298315641898,True,-0.1536220041414398,mutate_both,100,TSEvo'>
2,False,-0.014750872531823873,True,-0.2187446562117219,True,0.1601082820373404,mutate_both,100,TSEvo'>
3,False,0.08989661045878419,True,-0.2732397214817303,True,0.1467286374695318,mutate_both,100,TSEvo'>
4,False,0.029698050565214906,True,0.18866314548381036,True,0.13917395036854596,mutate_both,100,TSEvo'>
5,False,0.07683391539827296,True,0.3361844262984154,True,0.49969589676096066,mutate_both,100,TSEvo'>
6,False,0.12896085725126513,True,-0.16364695973274365,True,-0.1559342916242362,mutate_both,100,TSEvo'>
7,False,0.10071335372576778,True,0.12460476112464391,True,0.0063939877589363845,mutate_both,100,TSEvo'>
8,False,-0.09386790665025903,True,-0.23226022131818355,True,-0.3393440620972862,mutate_both,100,TSEvo'>
9,False,0.04909687727959589,True,-0.16758262301940488,True,0.06098021374914583,mutate_both,100,TSEvo'>
10,False,-0.03448864018012864,True,0.10172279472324046,True,-0.1257676913031719,mutate_both,100,TSEvo'>
11,False,0.13833155543730666,True,-0.013281646911875196,True,-0.0598281168093164,mutate_both,100,TSEvo'>
12,False,0.03751583599507689,True,-0.05762404202482921,True,0.09379716195445477,mutate_both,100,TSEvo'>
13,False,-0.04975401109639212,True,-0.15719279012728066,True,-0.23465313475979846,mutate_both,100,TSEvo'>
14,False,0.07757170997255018,True,0.20685934532592945,True,-0.0408118953147879,mutate_both,100,TSEvo'>
15,False,0.2334522320365495,True,-0.11565154817510484,True,0.015283045788521202,mutate_both,100,TSEvo'>
16,False,-0.06563324564466085,True,0.05084157268053823,True,0.023534895342122983,mutate_both,100,TSEvo'>
17,False,-0.04327392449848988,True,-0.23016560989973106,True,-0.015224016524854795,mutate_both,100,TSEvo'>
18,False,-0.12585892410403543,True,0.005188530074923667,True,-0.008817290451815531,mutate_both,100,TSEvo'>
19,False,-0.057197075556911746,True,0.07752878638793691,True,-0.07762270463644634,mutate_both,100,TSEvo'>
