,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.0410925114357987,True,0.027898043007854336,True,-0.2260608427649531,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,0.09641765692821756,True,-0.006767821300069311,True,0.10115848915543106,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.04260975451531229,True,-0.1852593243376742,True,0.38999313388328244,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.03075249507166026,True,0.060939893897825545,True,-0.22286062644405394,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.11294038930904717,True,-0.07135518706593567,True,-0.14494091580467935,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,0.16902487553980847,True,0.4136830058224552,True,0.5263007246649116,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.1502878547384872,True,0.02661310554420742,True,0.019701224671384222,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.14172235937213606,True,0.47148096952001733,True,0.7168787145091754,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.023028256262871877,True,-0.22925825976447822,True,0.14015117756699116,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.12127301195137322,True,0.403763743947535,True,0.47532304047213797,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,0.06260451694335334,True,-0.08550207490611089,True,-0.07220071150880673,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,0.12282412608105424,True,0.4654959843381315,True,-0.10518720147436025,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.06931700102109434,True,0.058014703808407835,True,-0.017086070364132473,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.030174960509314085,True,-0.2006440323216479,True,-0.025265014336687732,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.048802687324178175,True,0.3486219193986637,True,0.4428209883560574,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.21305878360365557,True,0.42947774828770763,True,0.5197378850070487,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,-0.010839814562263298,True,-0.4156719336797216,True,0.38186573882095837,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.09541428441979585,True,0.39125690355428555,True,-0.009563643175200285,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,-0.008376653429092908,True,-0.13707420638342518,True,0.05917634982304077,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,0.044612601123072665,True,-0.04979163381700132,True,-0.05711641616606316,1000,random,uniform,Lime,10,1,LEFTIST'>
