,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.09564418504471238,True,-0.07353592706497665,True,-0.07817798878936247,FO,True,Saliency_PTY'>
1,False,-0.014724974598012247,True,-0.11432885959039524,True,0.0457151655377873,FO,True,Saliency_PTY'>
2,False,0.10369274952389915,True,0.07939935757899426,True,0.02998896375927363,FO,True,Saliency_PTY'>
3,False,0.13369051781373845,True,0.010116887804223885,True,0.20500781299342274,FO,True,Saliency_PTY'>
4,False,0.17666564099434773,True,0.16224031658616334,True,0.1321447426705145,FO,True,Saliency_PTY'>
5,False,-0.09859356480549732,True,0.11337512149574362,True,-0.16465308329241493,FO,True,Saliency_PTY'>
6,False,0.23282555683849304,True,-0.0424048267201209,True,-0.0675734941341589,FO,True,Saliency_PTY'>
7,False,0.30340955672493486,True,0.1096592603695853,True,-0.10360438892369804,FO,True,Saliency_PTY'>
8,False,0.10919548368284619,True,0.014735019764821843,True,0.09805103107354599,FO,True,Saliency_PTY'>
9,False,0.15145318141988706,True,0.12927064975325767,True,-0.0034895574601510647,FO,True,Saliency_PTY'>
10,False,0.14162634286533546,True,0.11922290209563909,True,0.09748273859358993,FO,True,Saliency_PTY'>
11,False,-0.0073225396956801804,True,0.33611574877379435,True,-0.14926841417965173,FO,True,Saliency_PTY'>
12,False,-0.02867614169382912,True,0.03284147299059729,True,-0.43035026909970076,FO,True,Saliency_PTY'>
13,False,-0.05540724171467031,True,-0.11799444299569163,True,-0.1760635912949347,FO,True,Saliency_PTY'>
14,False,0.06899891630039122,True,-0.0916982802851403,True,-0.1365038351979477,FO,True,Saliency_PTY'>
15,False,0.12877208135989857,True,0.1810633641039934,True,0.14150238155660078,FO,True,Saliency_PTY'>
16,False,-0.15900201957424245,True,0.24469486359001877,True,0.32843869867982695,FO,True,Saliency_PTY'>
17,False,0.12834310109663322,True,0.13250172059334006,True,0.031025495662424126,FO,True,Saliency_PTY'>
18,False,0.007529620185109284,True,0.21651784422634573,True,0.034607916615755956,FO,True,Saliency_PTY'>
19,False,-0.2223294373969875,True,0.22229367575626874,True,-0.0663043136561432,FO,True,Saliency_PTY'>
