,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.03913263985752036,True,0.1167174028139265,True,-0.16687546541711212,GS,True,Saliency_PTY'>
1,False,0.2244011413526541,True,0.030237419848004224,True,0.18693436505771957,GS,True,Saliency_PTY'>
2,False,0.039479893079889763,True,-0.19397182760008935,True,-0.0009962253466059708,GS,True,Saliency_PTY'>
3,False,0.12240600860936955,True,0.11006675527535181,True,-0.034286209304177515,GS,True,Saliency_PTY'>
4,False,-0.056480913376822706,True,0.10555084938307685,True,-0.04738333541585083,GS,True,Saliency_PTY'>
5,False,0.007921882337475202,True,-0.09663404354079339,True,-0.0087627447028615,GS,True,Saliency_PTY'>
6,False,0.17239606027614082,True,0.02983684584947465,True,-0.03996359052768648,GS,True,Saliency_PTY'>
7,False,0.0160270377364232,True,0.006965255695236714,True,-0.11689598232860807,GS,True,Saliency_PTY'>
8,False,0.04944337082749926,True,0.2247678684111984,True,-0.025260801622085317,GS,True,Saliency_PTY'>
9,False,0.09731835395498546,True,-0.013324273103403658,True,-0.18589739819159282,GS,True,Saliency_PTY'>
10,False,-0.008998076790378114,True,0.19067611092145637,True,0.2704726575924391,GS,True,Saliency_PTY'>
11,False,-0.10373058577088828,True,0.10715699258419925,True,-0.06729637303866519,GS,True,Saliency_PTY'>
12,False,0.06970724190352011,True,-0.038099889788402765,True,0.09963782247561799,GS,True,Saliency_PTY'>
13,False,0.06860974499353217,True,-0.008580410681702498,True,-0.22599199139507256,GS,True,Saliency_PTY'>
14,False,0.038077259444537034,True,-0.09230508255121372,True,0.002084450558840505,GS,True,Saliency_PTY'>
15,False,-0.10572889748379743,True,0.004740758101221612,True,-0.01177976816513753,GS,True,Saliency_PTY'>
16,False,-0.02411699305452484,True,0.0038151806722913,True,-0.12889871989835067,GS,True,Saliency_PTY'>
17,False,0.029695742335305874,True,0.08023248104455662,True,-0.027619551228009454,GS,True,Saliency_PTY'>
18,False,0.029794670261505188,True,-0.0361624404357286,True,-0.13917564673402427,GS,True,Saliency_PTY'>
19,False,0.09812003834753973,True,-0.1419439462563668,True,-0.01606341324168336,GS,True,Saliency_PTY'>
