,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.1058849540459946,True,-0.04830296148387477,True,0.18515123039579076,mutate_both,100,TSEvo'>
1,False,0.04305642075122624,True,-0.024929907533624413,True,0.16885500149611912,mutate_both,100,TSEvo'>
2,False,0.017735038780628876,True,-0.029004054590132777,True,-0.119226015767333,mutate_both,100,TSEvo'>
3,False,0.0346668583237873,True,0.033765887211557793,True,-0.13958088916989567,mutate_both,100,TSEvo'>
4,False,0.004694593798883357,True,-0.13534276614789584,True,0.14002700754087555,mutate_both,100,TSEvo'>
5,False,0.0024960215276579063,True,-0.2608024924257811,True,-0.24574843899077545,mutate_both,100,TSEvo'>
6,False,-0.017107757175767006,True,0.0311759649222181,True,0.2704159011397821,mutate_both,100,TSEvo'>
7,False,0.012967149907622539,True,-0.2314998947311077,True,-0.12374029445314674,mutate_both,100,TSEvo'>
8,False,0.017693909651089846,True,0.18698296577412063,True,-0.25821436570715794,mutate_both,100,TSEvo'>
9,False,0.014966989979163771,True,0.04966705626370808,True,-0.012519175246877604,mutate_both,100,TSEvo'>
10,False,0.11533628236203411,True,0.13154320063434147,True,-0.008188434632828588,mutate_both,100,TSEvo'>
11,False,0.14266310393141962,True,-0.18267881577730555,True,-0.008178315294845258,mutate_both,100,TSEvo'>
12,False,0.11828117386508323,True,0.011672950151326232,True,0.2009420781140153,mutate_both,100,TSEvo'>
13,False,0.04453148539341909,True,-0.04104326423863954,True,-0.323980012766811,mutate_both,100,TSEvo'>
14,False,0.04307659162328985,True,0.11364290967644468,True,0.06780889452836578,mutate_both,100,TSEvo'>
15,False,-0.1253911932808627,True,-0.2099292191849441,True,-0.07997298253691193,mutate_both,100,TSEvo'>
16,False,-0.08818855352147281,True,-0.10946634855901234,True,0.21494819537588114,mutate_both,100,TSEvo'>
17,False,-0.03423417029009266,True,0.22527461199544596,True,0.048638694852476766,mutate_both,100,TSEvo'>
18,False,-0.013722956366889524,True,-0.14943780628001418,True,0.02228902604978561,mutate_both,100,TSEvo'>
19,False,-0.07705101402036997,True,-0.16195135376995645,True,0.01688480506899253,mutate_both,100,TSEvo'>
