,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.6974771518491254,True,0.9614811349997904,True,-0.7753518134070528,GRAD,False,Saliency_PTY'>
1,False,-0.278812514277462,True,-0.2545082064920142,True,0.9634734237895181,GRAD,False,Saliency_PTY'>
2,False,0.07569197505774668,True,0.7045850829227926,True,0.9346495457836702,GRAD,False,Saliency_PTY'>
3,False,0.4673014006377378,True,0.742693014100297,True,0.9622827684795722,GRAD,False,Saliency_PTY'>
4,False,0.3469743042764611,True,0.8764835964535269,True,0.9507603312462227,GRAD,False,Saliency_PTY'>
5,False,0.8051630448237984,True,0.9419237526619576,True,0.9738891529747405,GRAD,False,Saliency_PTY'>
6,False,-0.4660857502104517,True,-0.7706998765085022,True,-0.9612832916434636,GRAD,False,Saliency_PTY'>
7,False,0.6281157437370981,True,0.8547484394254892,True,-0.5150312677302983,GRAD,False,Saliency_PTY'>
8,False,-0.3552520703680694,True,-0.5371530342876228,True,0.7952164715505942,GRAD,False,Saliency_PTY'>
9,False,-0.10978198216468919,True,-0.19493213760402486,True,0.9418493421256281,GRAD,False,Saliency_PTY'>
10,False,-0.1975596876374939,True,-0.828540024445363,True,-0.9673314445301272,GRAD,False,Saliency_PTY'>
11,False,0.08127503315477569,True,0.047280702715588346,True,-0.9510767476024011,GRAD,False,Saliency_PTY'>
12,False,-0.5854484316860398,True,-0.8031733077923036,True,-0.9523117067783801,GRAD,False,Saliency_PTY'>
13,False,-0.4093977129461007,True,-0.6482014770298027,True,-0.939351193953025,GRAD,False,Saliency_PTY'>
14,False,0.05025349900007406,True,-0.14968748288233374,True,-0.9189676942051659,GRAD,False,Saliency_PTY'>
15,False,-0.16461739014229518,True,-0.27632214224687784,True,-0.9298898239554612,GRAD,False,Saliency_PTY'>
16,False,0.15327912227051158,True,0.5823187637668499,True,0.9356633798685409,GRAD,False,Saliency_PTY'>
17,False,-0.5769113299025672,True,-0.7410340300448098,True,-0.9492794918544261,GRAD,False,Saliency_PTY'>
18,False,0.29038317650754447,True,0.6356442915155103,True,-0.9319537675533622,GRAD,False,Saliency_PTY'>
19,False,-0.35890985805936704,True,-0.48973247173286766,True,0.9606461416486544,GRAD,False,Saliency_PTY'>
