,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.15298261355413006,True,0.22450344380636414,True,0.3822188112016561,authentic_opposing_information,100,TSEvo'>
1,False,0.1215290177454421,True,0.3064201231307226,True,0.1546372534692994,authentic_opposing_information,100,TSEvo'>
2,False,-0.01348300175858021,True,-0.1763005039125357,True,0.1022325662702795,authentic_opposing_information,100,TSEvo'>
3,False,-0.18411550462542545,True,-0.20697132880527047,True,-0.23448597864356308,authentic_opposing_information,100,TSEvo'>
4,False,-0.16555888765112048,True,0.01377600813153487,True,-0.028569840323945942,authentic_opposing_information,100,TSEvo'>
5,False,0.03575126102812467,True,-0.14237213202377796,True,-0.07893522632068867,authentic_opposing_information,100,TSEvo'>
6,False,-0.05219847264799498,True,-0.20740634988202727,True,0.2021699075462466,authentic_opposing_information,100,TSEvo'>
7,False,-0.17292931677018225,True,-0.32064986213740704,True,-0.4525462122178304,authentic_opposing_information,100,TSEvo'>
8,False,-0.3054984561233295,True,-0.15119178250543414,True,-0.025034859123642197,authentic_opposing_information,100,TSEvo'>
9,False,-0.06462551912876772,True,-0.23952252420755088,True,-0.15520641789469744,authentic_opposing_information,100,TSEvo'>
10,False,0.03817610214251291,True,0.2996579013046665,True,0.24823353144473267,authentic_opposing_information,100,TSEvo'>
11,False,0.006285706702865609,True,0.16028310990640032,True,-0.026575449931057257,authentic_opposing_information,100,TSEvo'>
12,False,-0.11579040482797456,True,-0.28974316902764297,True,0.12610730831183847,authentic_opposing_information,100,TSEvo'>
13,False,-0.26434510589307947,True,-0.10169617239175727,True,-0.18169414378611448,authentic_opposing_information,100,TSEvo'>
14,False,-0.19562740317143318,True,-0.07871410057947101,True,-0.04647548273512439,authentic_opposing_information,100,TSEvo'>
15,False,0.1665665847149701,True,0.251245731632217,True,0.1443003995385473,authentic_opposing_information,100,TSEvo'>
16,False,0.21195192651290623,True,0.15501904019383483,True,0.06614413472289295,authentic_opposing_information,100,TSEvo'>
17,False,-0.19095422220890593,True,-0.3518336992723645,True,-0.08289584119081153,authentic_opposing_information,100,TSEvo'>
18,False,0.28415801124352424,True,0.3523128129812911,True,0.20190205571116449,authentic_opposing_information,100,TSEvo'>
19,False,0.3238236962611537,True,0.2203845513206289,True,0.15035228545712806,authentic_opposing_information,100,TSEvo'>
