,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.2482912801099883,True,-0.7712772972803825,True,0.3844513908093802,GRAD,False,Saliency_PTY'>
1,False,0.07066010163162706,True,0.1351526424304761,True,0.9521662492365408,GRAD,False,Saliency_PTY'>
2,False,-0.1641846867294398,True,-0.5000802420419259,True,-0.8938566027961174,GRAD,False,Saliency_PTY'>
3,False,-0.09367992628081562,True,-0.9454364027314012,True,0.9356426621401277,GRAD,False,Saliency_PTY'>
4,False,0.06458366135556574,True,-0.9334239854462983,True,0.945121577161419,GRAD,False,Saliency_PTY'>
5,False,0.12063104275761469,True,0.9955225658018351,True,0.9964256577303724,GRAD,False,Saliency_PTY'>
6,False,0.21198186342560332,True,0.9281595321725243,True,0.9722710228333763,GRAD,False,Saliency_PTY'>
7,False,0.25009699338177294,True,0.9825308013722958,True,0.972530976673886,GRAD,False,Saliency_PTY'>
8,False,-0.18139334273902305,True,-0.7233436069497419,True,-0.9501834867865575,GRAD,False,Saliency_PTY'>
9,False,0.049550252913280024,True,0.998254504457747,True,-0.9693195325920283,GRAD,False,Saliency_PTY'>
10,False,-0.11809264960021137,True,-0.9920976954761372,True,0.935969311493771,GRAD,False,Saliency_PTY'>
11,False,0.0956208566686198,True,0.9907934180422296,True,0.9958977248734348,GRAD,False,Saliency_PTY'>
12,False,-0.1441598470129452,True,-0.997218247674923,True,-0.9980190767859367,GRAD,False,Saliency_PTY'>
13,False,-0.1015553646516954,True,-0.988324559384879,True,-0.9914015530693618,GRAD,False,Saliency_PTY'>
14,False,0.16904546597064163,True,0.9180208932228343,True,-0.462389368501134,GRAD,False,Saliency_PTY'>
15,False,0.15334147695890368,True,0.970913886562131,True,-0.9776592297581879,GRAD,False,Saliency_PTY'>
16,False,-0.09779404155257287,True,-0.9637431708955124,True,-0.9899342593909851,GRAD,False,Saliency_PTY'>
17,False,0.3366637271937196,True,0.989567283022648,True,0.9976750932452069,GRAD,False,Saliency_PTY'>
18,False,-0.3238622934098746,True,-0.9957332810052798,True,-0.9957750145139138,GRAD,False,Saliency_PTY'>
19,False,-0.005990840037599811,True,-0.9520349628648935,True,0.8317682927848036,GRAD,False,Saliency_PTY'>
