,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.06624166945468286,True,-0.11969921376900905,True,0.03618975901584705,mutate_both,100,TSEvo'>
1,False,0.1087212553253417,True,-0.016934783204217964,True,-0.05843808393133657,mutate_both,100,TSEvo'>
2,False,0.1780507840801296,True,0.2694438148507078,True,0.07786854413844421,mutate_both,100,TSEvo'>
3,False,0.04454481454098011,True,-0.24875067228721087,True,0.015201406305822136,mutate_both,100,TSEvo'>
4,False,0.02064790551366798,True,0.15552861399909296,True,-0.050364445431489546,mutate_both,100,TSEvo'>
5,False,0.005885777611622374,True,0.17345713288032938,True,0.0028955945088491733,mutate_both,100,TSEvo'>
6,False,0.0755827088141209,True,0.19079414509566817,True,0.15130702047391095,mutate_both,100,TSEvo'>
7,False,0.1838766265985013,True,0.11632952918110863,True,-0.017441030900646273,mutate_both,100,TSEvo'>
8,False,0.007739663773267189,True,0.03208367724803588,True,0.12226082947659878,mutate_both,100,TSEvo'>
9,False,0.17734612080435974,True,0.1581685939979529,True,-0.034677848698822136,mutate_both,100,TSEvo'>
10,False,0.035475807358926914,True,0.0925019941136372,True,-0.009754000854616024,mutate_both,100,TSEvo'>
11,False,-0.02339502687573937,True,-0.027966570330017124,True,0.10043072392464784,mutate_both,100,TSEvo'>
12,False,0.1019071231726123,True,-0.1509710088054859,True,-0.0999246321539559,mutate_both,100,TSEvo'>
13,False,-0.12744500270248765,True,-0.12656957051687823,True,-0.024624246459942125,mutate_both,100,TSEvo'>
14,False,-0.1106333118344969,True,0.10368671465297363,True,0.12251109012920279,mutate_both,100,TSEvo'>
15,False,-0.12134871717516459,True,0.16008166335896007,True,-0.11331524773139837,mutate_both,100,TSEvo'>
16,False,0.03950849561448649,True,0.01449737870891091,True,0.10669864969393245,mutate_both,100,TSEvo'>
17,False,-0.05572113061430285,True,0.022060691985326928,True,0.042055618844693304,mutate_both,100,TSEvo'>
18,False,-0.12291753741357475,True,-0.25638471896334697,True,0.04800917789845619,mutate_both,100,TSEvo'>
19,False,-0.21844769583733617,True,-0.29718121213259807,True,0.15135057888024847,mutate_both,100,TSEvo'>
