,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.40439495736025166,True,-0.8425090490661747,True,0.9635076562986044,GRAD,False,Saliency_PTY'>
1,False,-0.01956316442661353,True,-0.9689352063812446,True,0.9676364916468031,GRAD,False,Saliency_PTY'>
2,False,0.8254312460616439,True,0.9912068998768411,True,0.976779580527925,GRAD,False,Saliency_PTY'>
3,False,-0.7707243796664376,True,-0.9875834467840772,True,-0.9677619697083637,GRAD,False,Saliency_PTY'>
4,False,0.16521147040141265,True,0.9853295702109094,True,0.9758636102132452,GRAD,False,Saliency_PTY'>
5,False,0.813798015301213,True,0.98980876248569,True,-0.958113950508653,GRAD,False,Saliency_PTY'>
6,False,0.5193005850784306,True,0.9890461971931668,True,0.9774844845085173,GRAD,False,Saliency_PTY'>
7,False,0.8136517005038522,True,0.9856219863583886,True,-0.9439789893520139,GRAD,False,Saliency_PTY'>
8,False,-0.32045471325841796,True,-0.9638866093779839,True,0.9696448179206738,GRAD,False,Saliency_PTY'>
9,False,-0.6015545214853771,True,-0.2622400748078946,True,-0.972223597147366,GRAD,False,Saliency_PTY'>
10,False,-0.7330572893999258,True,-0.9783204187600756,True,0.9534837903608261,GRAD,False,Saliency_PTY'>
11,False,0.06434538531927972,True,0.9675712345837205,True,-0.9702636159278261,GRAD,False,Saliency_PTY'>
12,False,-0.4512280038041528,True,-0.9937546968243803,True,0.9728315695537821,GRAD,False,Saliency_PTY'>
13,False,-0.09720971938286176,True,0.1157918184128334,True,0.9577055367545948,GRAD,False,Saliency_PTY'>
14,False,-0.5359830184437647,True,-0.556312354327372,True,-0.9740416908242165,GRAD,False,Saliency_PTY'>
15,False,0.8032053472692973,True,0.9906437813537418,True,0.9765059667566869,GRAD,False,Saliency_PTY'>
16,False,0.025174308170686596,True,-0.9915351594006212,True,-0.9663703498085344,GRAD,False,Saliency_PTY'>
17,False,0.13111203437468774,True,0.9695123188050098,True,-0.9831545957170974,GRAD,False,Saliency_PTY'>
18,False,0.7716527194871409,True,0.9862754839856144,True,-0.9612875084278809,GRAD,False,Saliency_PTY'>
19,False,0.7931582951773631,True,0.9944203158245357,True,0.9787480234565472,GRAD,False,Saliency_PTY'>
