,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.24130432313826278,True,-0.019094109832150808,True,-0.09825095216731097,authentic_opposing_information,100,TSEvo'>
1,False,-0.11414453106347557,True,-0.19368290177365696,True,-0.09715417264433263,authentic_opposing_information,100,TSEvo'>
2,False,-0.0604370236078876,True,-0.022048392235018293,True,-0.025581835394125917,authentic_opposing_information,100,TSEvo'>
3,False,0.02340357018186865,True,-0.042580167429797124,True,-0.22071086745180007,authentic_opposing_information,100,TSEvo'>
4,False,-0.1024277237460847,True,-0.29467231836504715,True,0.00017219388642894518,authentic_opposing_information,100,TSEvo'>
5,False,-0.12431877325968671,True,0.0006485110418548903,True,-0.1651890324025623,authentic_opposing_information,100,TSEvo'>
6,False,-0.06159431032592354,True,-0.1794174239305484,True,-0.16911631898555235,authentic_opposing_information,100,TSEvo'>
7,False,-0.018598120525861104,True,-0.17135789931951836,True,-0.15850785445052698,authentic_opposing_information,100,TSEvo'>
8,False,-0.07302848182647456,True,-0.013832554052082363,True,-0.04051331945581683,authentic_opposing_information,100,TSEvo'>
9,False,0.0037594343581172935,True,0.16864098407625427,True,0.08124737145741702,authentic_opposing_information,100,TSEvo'>
10,False,-0.11257938712492713,True,-0.11227155335338171,True,0.03954243837439298,authentic_opposing_information,100,TSEvo'>
11,False,-0.28667567344077644,True,0.14731434815567038,True,0.20767674877262324,authentic_opposing_information,100,TSEvo'>
12,False,-0.10793873009427966,True,-0.22128187251900172,True,0.19287432093159057,authentic_opposing_information,100,TSEvo'>
13,False,0.06770555978860572,True,0.136237692980502,True,0.23295408700255038,authentic_opposing_information,100,TSEvo'>
14,False,0.04183649191856346,True,-0.16450193884371112,True,-0.3115024169016554,authentic_opposing_information,100,TSEvo'>
15,False,0.11435340166633073,True,-0.3002716982546828,True,-0.13247287128252247,authentic_opposing_information,100,TSEvo'>
16,False,0.019522354534590957,True,0.0963121977391137,True,-0.16028057565686535,authentic_opposing_information,100,TSEvo'>
17,False,0.0680457325910341,True,0.10331738413583952,True,0.12165131366249723,authentic_opposing_information,100,TSEvo'>
18,False,-0.05090539914855978,True,-0.08844156452895569,True,-0.002699703728204949,authentic_opposing_information,100,TSEvo'>
19,False,0.20694316599641704,True,0.20201093083588642,True,0.18561647723232425,authentic_opposing_information,100,TSEvo'>
