,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.0848034854173991,True,0.02772760147743788,True,0.05957730006400716,FO,False,Saliency_PTY'>
1,False,-0.22605265807255484,True,-0.3209011288350325,True,0.19652006094311278,FO,False,Saliency_PTY'>
2,False,-0.015306506474529871,True,-0.11607109426194775,True,0.10107219718653623,FO,False,Saliency_PTY'>
3,False,0.022923898630392993,True,-0.06389371041911024,True,-0.06271391407542314,FO,False,Saliency_PTY'>
4,False,-0.13192788066041344,True,-0.11266142512078475,True,-0.17787478381484711,FO,False,Saliency_PTY'>
5,False,0.030230977692758745,True,-0.1546732715848891,True,-0.0987666404396092,FO,False,Saliency_PTY'>
6,False,0.14027074574236323,True,0.17045295352436493,True,-0.08812523287521139,FO,False,Saliency_PTY'>
7,False,-0.14815894075051958,True,-0.14191633401424075,True,-0.07776457228679869,FO,False,Saliency_PTY'>
8,False,0.19185746558767863,True,0.16396211406989342,True,-0.08072059465886358,FO,False,Saliency_PTY'>
9,False,-0.31278896537232587,True,-0.23299818887522109,True,0.01643053866769037,FO,False,Saliency_PTY'>
10,False,-0.218107191830262,True,0.004296229339088341,True,0.41866816493374504,FO,False,Saliency_PTY'>
11,False,-0.04826407075102527,True,0.011203754319526417,True,-0.16458967317891585,FO,False,Saliency_PTY'>
12,False,-0.080983993882974,True,-0.049738908771284576,True,0.2874578806133315,FO,False,Saliency_PTY'>
13,False,0.023046105224477545,True,0.17982759979585053,True,-0.06467592799249587,FO,False,Saliency_PTY'>
14,False,-0.06992077477989994,True,0.033378606374215636,True,0.3044719761035586,FO,False,Saliency_PTY'>
15,False,0.003922563436550208,True,-0.001976184202039752,True,-0.13513094652679225,FO,False,Saliency_PTY'>
16,False,-0.2869252621899109,True,0.004274144318763938,True,-0.026999910582663975,FO,False,Saliency_PTY'>
17,False,-0.019310995018015534,True,-0.19344372270566867,True,0.20266142766052855,FO,False,Saliency_PTY'>
18,False,0.10613470822999246,True,-0.1215610358833623,True,0.02983609381179091,FO,False,Saliency_PTY'>
19,False,0.032774349338895996,True,0.12367613461387446,True,-0.21679413020965244,FO,False,Saliency_PTY'>
