,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.0017135942845812166,True,-0.07867311908633626,True,-0.07309480197381876,FO,True,Saliency_PTY'>
1,False,-0.050350536174210106,True,0.004202169684809005,True,-0.04548639431715794,FO,True,Saliency_PTY'>
2,False,-0.14319020484654876,True,-0.1894336297981727,True,0.0024754060648342346,FO,True,Saliency_PTY'>
3,False,-0.015227653825117989,True,-0.09556559786521064,True,0.04762559682816012,FO,True,Saliency_PTY'>
4,False,-0.29021620716389407,True,-0.4329478989966364,True,0.048334104667971105,FO,True,Saliency_PTY'>
5,False,-0.006519900426374917,True,0.034361481375896265,True,0.07870816552668189,FO,True,Saliency_PTY'>
6,False,0.012452191089222383,True,0.2627938307717068,True,0.07920915409682812,FO,True,Saliency_PTY'>
7,False,0.013275168719373938,True,0.028638890270049826,True,-0.11161731409018436,FO,True,Saliency_PTY'>
8,False,0.02841343241118856,True,0.04273543539670693,True,0.045580757880608634,FO,True,Saliency_PTY'>
9,False,-0.15295204743481147,True,-0.3517745791799092,True,-0.04731715017320622,FO,True,Saliency_PTY'>
10,False,-0.17438243744571563,True,-0.3190319435137135,True,0.20659083385763444,FO,True,Saliency_PTY'>
11,False,0.08158080888906159,True,-0.26248677383634067,True,0.07408043564661654,FO,True,Saliency_PTY'>
12,False,0.17672920689615956,True,0.3816579763789369,True,-0.3073542500693151,FO,True,Saliency_PTY'>
13,False,-0.003256010554879519,True,-0.31909639350995767,True,-0.47733787716513065,FO,True,Saliency_PTY'>
14,False,0.14488350355499557,True,0.21739752624173386,True,0.051733149526247794,FO,True,Saliency_PTY'>
15,False,0.04091204016940479,True,-0.1367704124948818,True,0.10027154969696868,FO,True,Saliency_PTY'>
16,False,0.0012132688970107157,True,-0.3067474936349432,True,-0.26335278346968516,FO,True,Saliency_PTY'>
17,False,-0.11043185622752849,True,-0.1545779580453708,True,0.19239989430398505,FO,True,Saliency_PTY'>
18,False,-0.17475406602981305,True,-0.3329724807622551,True,-0.08068370652918254,FO,True,Saliency_PTY'>
19,False,-0.19706885074070724,True,-0.30067662239973564,True,-0.06737446693457225,FO,True,Saliency_PTY'>
