,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.057989727241958375,True,-0.01611735316803492,True,0.012223997701901426,GS,True,Saliency_PTY'>
1,False,0.07594679410254247,True,0.06356853597385959,True,-0.25893443008013556,GS,True,Saliency_PTY'>
2,False,-0.1521438408439486,True,-0.24192906513058945,True,-0.21414396656582976,GS,True,Saliency_PTY'>
3,False,-0.047671159834405605,True,0.06914968234998362,True,-0.17026531690956187,GS,True,Saliency_PTY'>
4,False,-0.10617818625928784,True,-0.22949710097947276,True,-0.3603306180480921,GS,True,Saliency_PTY'>
5,False,-0.11080124001026279,True,-0.022188652320393545,True,-0.014396806386010779,GS,True,Saliency_PTY'>
6,False,-0.1149396926738336,True,-0.29465640478306465,True,-0.23879985135562534,GS,True,Saliency_PTY'>
7,False,-0.1741666573457792,True,-0.2140622461960399,True,-0.08941518020680149,GS,True,Saliency_PTY'>
8,False,-0.0012319521225067252,True,-0.0113025259993485,True,0.0044031699372605706,GS,True,Saliency_PTY'>
9,False,-0.2627517723107609,True,-0.10779571916434626,True,-0.19595637262856888,GS,True,Saliency_PTY'>
10,False,0.17499683942830332,True,0.1951221292221957,True,0.5268308310393567,GS,True,Saliency_PTY'>
11,False,0.00829050898467956,True,-0.04591245904118919,True,-0.15475789339556623,GS,True,Saliency_PTY'>
12,False,0.03164326213244574,True,0.10102368377290055,True,0.25699054350356676,GS,True,Saliency_PTY'>
13,False,-0.16154103206149886,True,-0.21044926237399794,True,-0.10849109936417489,GS,True,Saliency_PTY'>
14,False,-0.1198986918948889,True,-0.03320365747175294,True,0.02911931604041498,GS,True,Saliency_PTY'>
15,False,0.2604364185130292,True,0.18238707265292245,True,0.02328133856121017,GS,True,Saliency_PTY'>
16,False,-0.11709430973581643,True,-0.2811149687212653,True,-0.467903676597992,GS,True,Saliency_PTY'>
17,False,-0.015915194419497482,True,-0.24733808299428212,True,-0.19750510409719474,GS,True,Saliency_PTY'>
18,False,0.061357649929136344,True,-0.1642171509670114,True,-0.1835370729463008,GS,True,Saliency_PTY'>
19,False,-0.18797868027816075,True,-0.307247451407448,True,-0.3232476175784095,GS,True,Saliency_PTY'>
