,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.1353096252087475,True,0.30787387307756675,True,0.35620034866971784,GRAD,False,Saliency_PTY'>
1,False,0.1168965917964718,True,0.22820705133083077,True,0.10372657493794174,GRAD,False,Saliency_PTY'>
2,False,0.09611756453508058,True,-0.28599354648207576,True,-0.3566233618873454,GRAD,False,Saliency_PTY'>
3,False,0.07098433770864322,True,-0.12405366052832938,True,-0.17610658349336245,GRAD,False,Saliency_PTY'>
4,False,-0.01027916930485296,True,0.31958668183103955,True,0.04198403889657985,GRAD,False,Saliency_PTY'>
5,False,-0.05163854019678344,True,-0.20085342183782517,True,-0.29920899563396375,GRAD,False,Saliency_PTY'>
6,False,-0.043727813734120206,True,0.31960717879023137,True,0.12300051494693673,GRAD,False,Saliency_PTY'>
7,False,-0.09659366302052803,True,-0.1490214958607818,True,0.08948945147035611,GRAD,False,Saliency_PTY'>
8,False,-0.13383310396798945,True,-0.20453617789623613,True,-0.30416997302345433,GRAD,False,Saliency_PTY'>
9,False,0.22667951040633827,True,0.12835958246832255,True,-0.09016608811187277,GRAD,False,Saliency_PTY'>
10,False,0.00913109588996756,True,0.31620135725797055,True,-0.06292089305111982,GRAD,False,Saliency_PTY'>
11,False,0.08088407954023133,True,0.22881854616054445,True,-0.09850959318418598,GRAD,False,Saliency_PTY'>
12,False,-0.059235600705172246,True,0.13713058267204586,True,0.10494299181736189,GRAD,False,Saliency_PTY'>
13,False,0.06626796121199735,True,-0.1998712917839921,True,-0.10112369255501455,GRAD,False,Saliency_PTY'>
14,False,0.1665800327634359,True,-0.30568684916402944,True,0.39637558797362366,GRAD,False,Saliency_PTY'>
15,False,0.01669566320970494,True,-0.03427810126349215,True,0.0872647439853733,GRAD,False,Saliency_PTY'>
16,False,0.14494840694048394,True,0.273970888434876,True,0.08102635874141802,GRAD,False,Saliency_PTY'>
17,False,0.056254092279130787,True,0.2159723436164291,True,0.31517472964166826,GRAD,False,Saliency_PTY'>
18,False,-0.11290984612822078,True,0.27346009931930815,True,0.1626393237661443,GRAD,False,Saliency_PTY'>
19,False,-0.010693530600992972,True,0.12008584832928561,True,0.22698913071673044,GRAD,False,Saliency_PTY'>
