,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.04521959641796331,True,-0.49043696351381005,True,-0.10204836959535749,authentic_opposing_information,100,TSEvo'>
1,False,0.07798804612327838,True,0.06247154234928231,True,-0.1534219069435058,authentic_opposing_information,100,TSEvo'>
2,False,-0.08487415464159895,True,-0.043645005346529674,True,-0.1594645832302232,authentic_opposing_information,100,TSEvo'>
3,False,-0.16912237946531294,True,-0.7299212153331115,True,-0.32436404695220383,authentic_opposing_information,100,TSEvo'>
4,False,-0.44610827443326184,True,-0.6592793270665784,True,-0.1328238666886985,authentic_opposing_information,100,TSEvo'>
5,False,-0.20219624885289889,True,-0.5950359772321593,True,-0.027711359242922583,authentic_opposing_information,100,TSEvo'>
6,False,-0.02920457754993231,True,-0.5451963054304537,True,-0.16325686082176333,authentic_opposing_information,100,TSEvo'>
7,False,-0.04233736704906698,True,-0.4287279837297313,True,-0.11347993554915997,authentic_opposing_information,100,TSEvo'>
8,False,-0.048509267087157505,True,-0.28518747018905644,True,0.020944314487218167,authentic_opposing_information,100,TSEvo'>
9,False,-0.08088595625870396,True,0.0813828216173185,True,-0.17132314947311525,authentic_opposing_information,100,TSEvo'>
10,False,0.007352463175069174,True,0.2199170453484466,True,0.1375501855217267,authentic_opposing_information,100,TSEvo'>
11,False,0.018987592808760466,True,-0.3259025712229008,True,-0.22390730934474806,authentic_opposing_information,100,TSEvo'>
12,False,-0.13408136499734993,True,-0.4659301017171853,True,-0.18717356757243186,authentic_opposing_information,100,TSEvo'>
13,False,-0.05506530013797052,True,-0.2300900390139874,True,0.12624935931849848,authentic_opposing_information,100,TSEvo'>
14,False,-0.12698677226192134,True,-0.18883799976611226,True,-0.13442488091343807,authentic_opposing_information,100,TSEvo'>
15,False,-0.03594641195350189,True,-0.07651900529021687,True,-0.11070603977646702,authentic_opposing_information,100,TSEvo'>
16,False,0.08629070437195416,True,-0.3903302965015503,True,-0.08295853409213882,authentic_opposing_information,100,TSEvo'>
17,False,-0.1244469235987254,True,-0.3609271196053418,True,-0.12059246220264194,authentic_opposing_information,100,TSEvo'>
18,False,-0.029829895903126985,True,-0.4123164280895354,True,-0.38072062819246394,authentic_opposing_information,100,TSEvo'>
19,False,-0.28975745092710553,True,-0.514282563565402,True,-0.36430580061058687,authentic_opposing_information,100,TSEvo'>
