,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.25970655275848953,True,-0.3322450491979129,True,0.10441861659753532,GS,True,Saliency_PTY'>
1,False,-0.14674387010982323,True,-0.030261465432640616,True,0.1184828878274619,GS,True,Saliency_PTY'>
2,False,-0.040790514770677924,True,-0.14336511209761263,True,0.18468717828035133,GS,True,Saliency_PTY'>
3,False,-0.11640825666881452,True,-0.11964065422306742,True,-0.27206150701049797,GS,True,Saliency_PTY'>
4,False,-0.22142964991449343,True,-0.20596698003680503,True,0.09505673022094517,GS,True,Saliency_PTY'>
5,False,0.16074193730085992,True,0.08423715400222855,True,0.04802023866998487,GS,True,Saliency_PTY'>
6,False,-0.10325633898277001,True,0.1830817145408331,True,-0.14949641760207769,GS,True,Saliency_PTY'>
7,False,0.09215280006190835,True,0.037168797959654616,True,-0.08046963900166185,GS,True,Saliency_PTY'>
8,False,0.21320505737083362,True,0.22555086826875836,True,-0.07094352645035291,GS,True,Saliency_PTY'>
9,False,-0.10266452402492297,True,-0.1825662144964733,True,-0.045936769780456986,GS,True,Saliency_PTY'>
10,False,-0.053545120956814775,True,0.10016595460438976,True,-0.23464666364470474,GS,True,Saliency_PTY'>
11,False,0.2454881753737138,True,0.3359532032310318,True,0.17229304026283668,GS,True,Saliency_PTY'>
12,False,0.06227007503159549,True,0.07257993651861588,True,-0.022705184021425056,GS,True,Saliency_PTY'>
13,False,0.08836873142841335,True,0.13495191174531465,True,0.09260168985161914,GS,True,Saliency_PTY'>
14,False,0.06912076735373611,True,0.14431587771711032,True,0.2354085001604585,GS,True,Saliency_PTY'>
15,False,0.1918970792286181,True,0.17909960491722582,True,0.07326605779477681,GS,True,Saliency_PTY'>
16,False,-0.08313208501434033,True,-0.44004471714573573,True,-0.1694861425842987,GS,True,Saliency_PTY'>
17,False,-0.08956829042558419,True,-0.27658999919002714,True,0.05340746967325588,GS,True,Saliency_PTY'>
18,False,0.042590087579087214,True,0.11959045565755935,True,-0.09447330507594982,GS,True,Saliency_PTY'>
19,False,-0.09727177739102144,True,-0.09860135100626245,True,-0.06580822081260312,GS,True,Saliency_PTY'>
