,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.07957773934295154,True,0.05630154912287157,True,-0.14628888515837507,GRAD,True,Saliency_PTY'>
1,False,0.21000524325814868,True,0.14276008511887484,True,-0.15609157750455507,GRAD,True,Saliency_PTY'>
2,False,0.19741591135892061,True,-0.0812485968357222,True,0.11297491154310546,GRAD,True,Saliency_PTY'>
3,False,-0.06915681649003684,True,-0.045436647706729824,True,-0.13003225045071792,GRAD,True,Saliency_PTY'>
4,False,-0.02463215080018423,True,-0.11404909819210068,True,-0.0891218477414735,GRAD,True,Saliency_PTY'>
5,False,-0.06310569742724928,True,-0.12420676789744378,True,-0.041935103764947065,GRAD,True,Saliency_PTY'>
6,False,-0.07423425824815083,True,-0.1854038904076181,True,-0.07903351726160013,GRAD,True,Saliency_PTY'>
7,False,0.019101289548538555,True,0.0684320078724172,True,-0.00304238644980181,GRAD,True,Saliency_PTY'>
8,False,-0.05711722272988461,True,-0.07638554662849657,True,0.044327566262599594,GRAD,True,Saliency_PTY'>
9,False,0.1594351927971263,True,-0.010350862871567163,True,0.2040900765132628,GRAD,True,Saliency_PTY'>
10,False,-0.17869724555665595,True,-0.33124995576180116,True,0.03684521266420047,GRAD,True,Saliency_PTY'>
11,False,-0.06203521157704433,True,-0.0014537113014610322,True,0.02919950536359839,GRAD,True,Saliency_PTY'>
12,False,0.012972103490197543,True,0.09439188131107809,True,-0.2472304931792948,GRAD,True,Saliency_PTY'>
13,False,-0.0014042699781840933,True,-0.01946468767854375,True,-0.06328703967027295,GRAD,True,Saliency_PTY'>
14,False,-0.023456034855330838,True,-0.15249791768093887,True,0.2719166017780755,GRAD,True,Saliency_PTY'>
15,False,0.1373287389364285,True,-0.09198984223209429,True,-0.0952427953632313,GRAD,True,Saliency_PTY'>
16,False,-0.19628750468522885,True,0.14221980509927776,True,-0.031572163173188686,GRAD,True,Saliency_PTY'>
17,False,0.2174095702756519,True,0.19134187682290196,True,-0.1310612528508563,GRAD,True,Saliency_PTY'>
18,False,-0.2262797374574107,True,-0.018788090744366385,True,-0.13352670826332882,GRAD,True,Saliency_PTY'>
19,False,-0.025631585635522168,True,-0.065837581312675,True,0.22742040538329447,GRAD,True,Saliency_PTY'>
