,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.017340601450942936,True,-0.19890346036602774,True,0.04531060869757013,GRAD,True,Saliency_PTY'>
1,False,0.05444830939833236,True,0.11535755640622665,True,-0.07014374886923028,GRAD,True,Saliency_PTY'>
2,False,0.0717632818378735,True,0.02526507671101687,True,-0.002787942957819098,GRAD,True,Saliency_PTY'>
3,False,-0.15457601990072126,True,-0.010443577842682964,True,-0.12959394474460534,GRAD,True,Saliency_PTY'>
4,False,0.08825574309097155,True,0.0368510154221678,True,0.1303877246515404,GRAD,True,Saliency_PTY'>
5,False,-0.04372165027465334,True,0.04822987573003214,True,0.13192168483162245,GRAD,True,Saliency_PTY'>
6,False,-0.14205489851995526,True,-0.24988261072853002,True,0.027293896046453076,GRAD,True,Saliency_PTY'>
7,False,0.0590881187564963,True,-0.27508132057689183,True,0.036489518375248935,GRAD,True,Saliency_PTY'>
8,False,-0.19501970027371282,True,-0.19485119131922884,True,-0.12614234495713847,GRAD,True,Saliency_PTY'>
9,False,0.051949282604850634,True,0.0326031587854237,True,-0.18735047081174266,GRAD,True,Saliency_PTY'>
10,False,0.12238423092779155,True,0.09063070517552414,True,-0.100180315950035,GRAD,True,Saliency_PTY'>
11,False,-0.10923219480592358,True,-0.16432429258638614,True,-0.028991304022732783,GRAD,True,Saliency_PTY'>
12,False,0.0345685519660629,True,-0.13869081672018072,True,-0.07281177094838262,GRAD,True,Saliency_PTY'>
13,False,-0.12909829195887873,True,0.12061868946103199,True,0.07152976692697677,GRAD,True,Saliency_PTY'>
14,False,0.014575864689291966,True,-0.03220264102359428,True,-0.07321178407768944,GRAD,True,Saliency_PTY'>
15,False,-0.01596958073827308,True,0.15771865858141312,True,-0.1146802909465893,GRAD,True,Saliency_PTY'>
16,False,0.11692266911383697,True,-0.05174900353259327,True,-0.15187087335279006,GRAD,True,Saliency_PTY'>
17,False,0.08378412923395609,True,0.2644861792015744,True,0.10052931598406713,GRAD,True,Saliency_PTY'>
18,False,-0.05307165323102262,True,-0.04439222542472889,True,-0.18243547875277638,GRAD,True,Saliency_PTY'>
19,False,-0.1008084036779349,True,-0.03647234149410964,True,-0.08933519573251016,GRAD,True,Saliency_PTY'>
