,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.07070136862208326,True,-0.12209855549180441,True,0.1703438313901321,SG,False,Saliency_PTY'>
1,False,-0.17051524829715922,True,0.17552605229108775,True,-0.15199061368297004,SG,False,Saliency_PTY'>
2,False,-0.16871944991704765,True,0.14562436753248995,True,0.019853725912832246,SG,False,Saliency_PTY'>
3,False,0.11654427340519553,True,0.30908356574965135,True,-0.13828265533852271,SG,False,Saliency_PTY'>
4,False,0.015007421898595733,True,0.07376818020580254,True,-0.1161672049126277,SG,False,Saliency_PTY'>
5,False,0.15334490221212482,True,0.44188745845790206,True,0.5073779900580226,SG,False,Saliency_PTY'>
6,False,-0.022258062485105604,True,-0.3583812940535575,True,0.30347378968158006,SG,False,Saliency_PTY'>
7,False,-0.19193727071379174,True,-0.45788757338917324,True,-0.286878716341176,SG,False,Saliency_PTY'>
8,False,0.007759982030314449,True,0.11873657450208462,True,0.14482239221652277,SG,False,Saliency_PTY'>
9,False,0.2816359667544473,True,0.12608956717515932,True,0.11781901586129721,SG,False,Saliency_PTY'>
10,False,-0.040769263420318294,True,-0.4988688685631304,True,-0.44679116938303465,SG,False,Saliency_PTY'>
11,False,-0.14048279186701648,True,-0.38505693113805484,True,-0.19892023751988594,SG,False,Saliency_PTY'>
12,False,-0.046467977705705266,True,0.03322195997144413,True,-0.15677767023505665,SG,False,Saliency_PTY'>
13,False,-0.26938011768112546,True,-0.32027242041691273,True,-0.16263641403469045,SG,False,Saliency_PTY'>
14,False,-0.11455998264330373,True,-0.13130709052504805,True,-0.24471378364155147,SG,False,Saliency_PTY'>
15,False,0.04971929191712855,True,-0.20731533774535735,True,0.08839847638361753,SG,False,Saliency_PTY'>
16,False,0.04788662687565072,True,0.03989028304251403,True,-0.16477388847516677,SG,False,Saliency_PTY'>
17,False,0.08721377789468715,True,0.013136447644673744,True,0.06818627399433333,SG,False,Saliency_PTY'>
18,False,0.011197657790744706,True,0.22680804836589075,True,0.28386378848157395,SG,False,Saliency_PTY'>
19,False,0.054950664086424204,True,-0.14094859308833593,True,0.1066253941680246,SG,False,Saliency_PTY'>
