,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.05355202050644143,True,0.13659222004378804,True,0.1908496789032689,GS,True,Saliency_PTY'>
1,False,0.13584858384358237,True,0.1131665014183339,True,-0.06356087140410084,GS,True,Saliency_PTY'>
2,False,0.005456604928516242,True,-0.19944953998780704,True,0.11545991896397756,GS,True,Saliency_PTY'>
3,False,0.2084589471821064,True,-0.17077865402909398,True,0.1587449392463442,GS,True,Saliency_PTY'>
4,False,0.10692604209019393,True,-0.11508678943358594,True,-0.08409185468104552,GS,True,Saliency_PTY'>
5,False,0.0004802049609637578,True,0.20149123226192744,True,0.10697018426180732,GS,True,Saliency_PTY'>
6,False,-0.14883805587491805,True,-0.013839105980725961,True,-0.07057946164436275,GS,True,Saliency_PTY'>
7,False,0.15226394424882564,True,0.08213569270715171,True,-0.07428545525242636,GS,True,Saliency_PTY'>
8,False,0.00707484203469846,True,-0.026188249568789387,True,0.10438150831669314,GS,True,Saliency_PTY'>
9,False,0.10972884724454099,True,0.14609510566940578,True,-0.02761252450125552,GS,True,Saliency_PTY'>
10,False,-0.019451897014604737,True,-0.028917100023265984,True,0.002121014978714253,GS,True,Saliency_PTY'>
11,False,-0.014732432345965763,True,-0.12898324091342173,True,-0.050546574108927315,GS,True,Saliency_PTY'>
12,False,0.07996727002995195,True,0.0288513081035026,True,-0.0912687704936128,GS,True,Saliency_PTY'>
13,False,-0.02843230182406068,True,-0.07161818670503596,True,0.006456041085823941,GS,True,Saliency_PTY'>
14,False,0.0051238466614043545,True,0.14695805777197807,True,0.03980032602866409,GS,True,Saliency_PTY'>
15,False,0.04912871590159411,True,0.03978534350285144,True,0.15192268348038399,GS,True,Saliency_PTY'>
16,False,-0.014436133251530928,True,-0.018743358499923837,True,-0.04648562902129723,GS,True,Saliency_PTY'>
17,False,0.07847433944169269,True,0.11546481955953855,True,0.06573894411762965,GS,True,Saliency_PTY'>
18,False,0.028057401782684746,True,0.22338538154786847,True,-0.02300346004762601,GS,True,Saliency_PTY'>
19,False,0.07353229480091186,True,-0.027965984403281866,True,0.042715070850330154,GS,True,Saliency_PTY'>
