,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.1907858279938611,True,0.1353856014484303,True,0.20795402738088864,GS,True,Saliency_PTY'>
1,False,-0.02055936615623162,True,-0.1326345807165187,True,-0.19111713398257338,GS,True,Saliency_PTY'>
2,False,-0.11932407012892388,True,-0.16526061509301268,True,-0.004029574315866344,GS,True,Saliency_PTY'>
3,False,0.1561477327040879,True,0.26870649117544304,True,-0.1304380850015737,GS,True,Saliency_PTY'>
4,False,-0.12410064326930867,True,-0.2922679113781637,True,0.14649305851707012,GS,True,Saliency_PTY'>
5,False,0.12442725977437526,True,0.3262074750585906,True,-0.043411095970245055,GS,True,Saliency_PTY'>
6,False,-0.03939546242462494,True,-0.1043576805498073,True,0.0027595249680057513,GS,True,Saliency_PTY'>
7,False,-0.16106046356433534,True,-0.26612536032543593,True,-0.0845255976343381,GS,True,Saliency_PTY'>
8,False,0.09375610791877706,True,-0.08774596667656666,True,-0.046639047211084965,GS,True,Saliency_PTY'>
9,False,-0.03561502702606615,True,0.13202146347950391,True,0.13436028360086327,GS,True,Saliency_PTY'>
10,False,-0.1494642036933292,True,-0.03880579924222674,True,0.19207937529224675,GS,True,Saliency_PTY'>
11,False,-0.11337216871398742,True,0.07535815148627453,True,-0.23396383030672144,GS,True,Saliency_PTY'>
12,False,0.078909274568182,True,0.12618431038082026,True,-0.05995456953875996,GS,True,Saliency_PTY'>
13,False,-0.006566837220154287,True,-0.08983512925927195,True,-0.03468958450626609,GS,True,Saliency_PTY'>
14,False,0.1024640208102805,True,0.063589933782054,True,0.08430830816863884,GS,True,Saliency_PTY'>
15,False,-0.020503252856936924,True,0.0768255218901783,True,-0.03617615621883115,GS,True,Saliency_PTY'>
16,False,0.020891742865741917,True,0.1548461508422476,True,0.05063243144137898,GS,True,Saliency_PTY'>
17,False,0.03902188504368735,True,0.08363066718010519,True,0.10614212202956891,GS,True,Saliency_PTY'>
18,False,-0.022409414557092933,True,0.06611176963520897,True,-0.010973553909618242,GS,True,Saliency_PTY'>
19,False,-0.08203292915415884,True,-0.2508888346209249,True,0.014219627733912093,GS,True,Saliency_PTY'>
