,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.027759357130435765,True,-0.09570511529213728,True,-0.08129124504299,FO,False,Saliency_PTY'>
1,False,0.12914581756999144,True,-0.11502691081530768,True,0.02479009666611462,FO,False,Saliency_PTY'>
2,False,-0.12985219465242853,True,-0.10163374113441116,True,0.053932648334949936,FO,False,Saliency_PTY'>
3,False,-0.10963246488765521,True,-0.3011479808008998,True,0.08356530339637792,FO,False,Saliency_PTY'>
4,False,-0.05888359691771126,True,-0.18313006647217392,True,-0.33514823443206176,FO,False,Saliency_PTY'>
5,False,-0.04819052457484538,True,-0.2347860658798545,True,-0.039749601305192325,FO,False,Saliency_PTY'>
6,False,-0.02920778100820795,True,0.272329254127177,True,-0.0020891967044910737,FO,False,Saliency_PTY'>
7,False,-0.011856882057784618,True,-0.08632358104317728,True,-0.07320919426015762,FO,False,Saliency_PTY'>
8,False,0.0772734439033537,True,-0.09013855736644238,True,0.21712562796796833,FO,False,Saliency_PTY'>
9,False,0.011190419198608182,True,-0.054073216846106796,True,-0.011358778855119907,FO,False,Saliency_PTY'>
10,False,0.004449283118498317,True,-0.06742058180262754,True,0.010474083297329134,FO,False,Saliency_PTY'>
11,False,-0.09170657506615448,True,0.07562592271122251,True,0.14291025132997914,FO,False,Saliency_PTY'>
12,False,-0.019106737478350136,True,-0.21549417044431254,True,0.21617534801977695,FO,False,Saliency_PTY'>
13,False,-0.17219605174595778,True,-0.003832349221398818,True,-0.05282235262561362,FO,False,Saliency_PTY'>
14,False,-0.009925095795497144,True,0.1386569059915937,True,0.05237693208004414,FO,False,Saliency_PTY'>
15,False,-0.0286082835822475,True,-0.0757959954674584,True,0.0600724327721266,FO,False,Saliency_PTY'>
16,False,-0.16280761964568533,True,-0.11242648801746966,True,0.12862778934263217,FO,False,Saliency_PTY'>
17,False,-0.22720823463927461,True,-0.014091643884927183,True,-0.08378707743640672,FO,False,Saliency_PTY'>
18,False,-0.023148493030255075,True,0.2863359332210304,True,0.21260019346423462,FO,False,Saliency_PTY'>
19,False,-0.22104493836619934,True,-0.27626316730767897,True,0.15316444042776464,FO,False,Saliency_PTY'>
