,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.34201942850987677,True,0.13671338287747586,True,0.04237946930616626,FO,False,Saliency_PTY'>
1,False,0.1328828406820588,True,0.6386944451757328,True,0.0517868213493517,FO,False,Saliency_PTY'>
2,False,0.0023867004748682648,True,0.20937757875088325,True,0.23931868504562026,FO,False,Saliency_PTY'>
3,False,0.15951390029223933,True,0.2719029964802389,True,0.3338378614335338,FO,False,Saliency_PTY'>
4,False,0.04769703328526322,True,0.6439554543932818,True,0.06182138687877584,FO,False,Saliency_PTY'>
5,False,0.21462238103372674,True,0.18987697096833414,True,0.16216415755373484,FO,False,Saliency_PTY'>
6,False,-0.08009890800029726,True,-0.37211674750798,True,-0.07849842036693173,FO,False,Saliency_PTY'>
7,False,0.4135499492064754,True,0.5855407536205901,True,-0.22014051068976206,FO,False,Saliency_PTY'>
8,False,0.16293224781850354,True,0.16480847577371133,True,0.03564070723701902,FO,False,Saliency_PTY'>
9,False,0.20489987439420443,True,0.3460667264749455,True,0.4453614999415602,FO,False,Saliency_PTY'>
10,False,0.10142180117891178,True,0.3760492380459971,True,0.2687285452982436,FO,False,Saliency_PTY'>
11,False,-0.3277487216620235,True,-0.2711419410944924,True,0.24395009196498432,FO,False,Saliency_PTY'>
12,False,-0.09805736926675948,True,0.2295145002234787,True,0.02979729424575552,FO,False,Saliency_PTY'>
13,False,-0.37774148155679405,True,-0.6406543763734719,True,-0.32815048884493087,FO,False,Saliency_PTY'>
14,False,0.05935823343391275,True,0.33500031803047786,True,0.19398500317339074,FO,False,Saliency_PTY'>
15,False,0.37882935262171386,True,0.5476088912163328,True,0.1579991777609493,FO,False,Saliency_PTY'>
16,False,0.25694545955970177,True,0.5211996195971117,True,0.008524444700471239,FO,False,Saliency_PTY'>
17,False,-0.017042859815024458,True,-0.6002462577816523,True,-0.07132205880221841,FO,False,Saliency_PTY'>
18,False,0.1104396672156891,True,0.4121801151289679,True,-0.05953002762543831,FO,False,Saliency_PTY'>
19,False,-0.04342500074555819,True,0.08397211002471028,True,0.2435731510654519,FO,False,Saliency_PTY'>
