,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.1710949921991356,True,-0.04191616058974968,True,-0.012517101173300585,SG,True,Saliency_PTY'>
1,False,0.01228338285089255,True,0.19248675095079568,True,0.10517545938635729,SG,True,Saliency_PTY'>
2,False,0.0819644338199629,True,-0.02576435623650571,True,-0.018838288180884392,SG,True,Saliency_PTY'>
3,False,-0.02599485721509493,True,-0.10887359394480296,True,-0.18125981895905,SG,True,Saliency_PTY'>
4,False,-0.07567096547662604,True,0.031774648949600214,True,0.21572373018159693,SG,True,Saliency_PTY'>
5,False,-0.050383374392800835,True,0.01887810369878381,True,0.1088543437170397,SG,True,Saliency_PTY'>
6,False,0.09877679835546319,True,-0.02580882044481635,True,0.27644605928383403,SG,True,Saliency_PTY'>
7,False,-0.01155733259754763,True,0.16659034628468422,True,0.0704265627455547,SG,True,Saliency_PTY'>
8,False,-0.21828469056839225,True,0.18764431399253992,True,0.1520774842411726,SG,True,Saliency_PTY'>
9,False,0.044334340000152704,True,0.012601209427268768,True,0.01838301104690898,SG,True,Saliency_PTY'>
10,False,-0.09682535204296124,True,0.07768295566013614,True,0.2131737748018309,SG,True,Saliency_PTY'>
11,False,-0.09344549136261235,True,0.031704620915587435,True,0.22070999772267236,SG,True,Saliency_PTY'>
12,False,0.28931527026602,True,-0.308139323168284,True,-0.05521473973911192,SG,True,Saliency_PTY'>
13,False,-0.06735296641498631,True,-0.015731878278265075,True,0.16638771826358184,SG,True,Saliency_PTY'>
14,False,-0.13711851759900845,True,-0.09779701303814477,True,-0.1005116305603813,SG,True,Saliency_PTY'>
15,False,0.07484294756151678,True,-0.11955964746115279,True,0.017166307844931648,SG,True,Saliency_PTY'>
16,False,0.0071810137296793655,True,-0.16528855770481976,True,0.06225726366330821,SG,True,Saliency_PTY'>
17,False,-0.16839667196368563,True,0.14486522242877614,True,0.0676319867206123,SG,True,Saliency_PTY'>
18,False,0.09833926074845611,True,0.018932645980984528,True,0.06034219996698686,SG,True,Saliency_PTY'>
19,False,-0.029132667417739816,True,-0.058945951419168585,True,0.0019623840341894488,SG,True,Saliency_PTY'>
