,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.1708886518723004,True,0.3512111701464044,True,0.023010839549169975,SG,False,Saliency_PTY'>
1,False,0.08071602992114622,True,0.26694153715264596,True,0.3679971896769724,SG,False,Saliency_PTY'>
2,False,0.1954103523012772,True,-0.07607801756967927,True,-0.3723853127323872,SG,False,Saliency_PTY'>
3,False,0.21629212470354287,True,-0.01878072085399287,True,-0.2053744441596746,SG,False,Saliency_PTY'>
4,False,0.05387034541240726,True,-0.2500802466867157,True,-0.09859911246771727,SG,False,Saliency_PTY'>
5,False,0.060570862372351715,True,0.044523676841140315,True,-0.11626459502495938,SG,False,Saliency_PTY'>
6,False,-0.1476845106258985,True,0.07835479993872552,True,0.06345915335415866,SG,False,Saliency_PTY'>
7,False,-0.044136432377432415,True,-0.28836408413547615,True,-0.3376959100901895,SG,False,Saliency_PTY'>
8,False,0.3987641862178192,True,0.21306007918550351,True,-0.07540188256866305,SG,False,Saliency_PTY'>
9,False,0.009110030596117246,True,0.0973796231062376,True,-0.2823397572920297,SG,False,Saliency_PTY'>
10,False,0.1246696422433596,True,-0.2929084047493217,True,-0.6659238119197969,SG,False,Saliency_PTY'>
11,False,0.1269176904880895,True,0.10578976888778502,True,-0.21525470603301466,SG,False,Saliency_PTY'>
12,False,-0.06150042376015058,True,-0.06908555676852371,True,-0.0583508605468677,SG,False,Saliency_PTY'>
13,False,-0.06184800607658861,True,0.07550122686356876,True,-0.10896292633369836,SG,False,Saliency_PTY'>
14,False,0.019635850507037776,True,-0.1495086744431892,True,0.04308742327424525,SG,False,Saliency_PTY'>
15,False,-0.0901225253825914,True,0.1850316375537473,True,0.22909087875379391,SG,False,Saliency_PTY'>
16,False,0.09607601266260785,True,-0.18442310326730899,True,-0.42433051962040796,SG,False,Saliency_PTY'>
17,False,0.09151441832033212,True,-0.04073658483163839,True,-0.4478761477320497,SG,False,Saliency_PTY'>
18,False,-0.10838966575148337,True,0.18307733911349983,True,-0.16602341164337023,SG,False,Saliency_PTY'>
19,False,0.130159402761767,True,0.2908870398658551,True,0.30975104313063245,SG,False,Saliency_PTY'>
