,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.2802712455754352,True,-0.7058893950104811,True,-0.7434724963624113,FO,False,Saliency_PTY'>
1,False,0.5216713046650658,True,0.2366589924299704,True,0.04291891702069258,FO,False,Saliency_PTY'>
2,False,0.4054545890581427,True,0.7619709869933344,True,0.4114187584465255,FO,False,Saliency_PTY'>
3,False,0.11705558222449954,True,0.48832313208525496,True,0.245046917641058,FO,False,Saliency_PTY'>
4,False,-0.1444981139842464,True,-0.33748707452545157,True,-0.1247922043204262,FO,False,Saliency_PTY'>
5,False,0.43249491992360106,True,0.7079673274345316,True,-0.038901338174912564,FO,False,Saliency_PTY'>
6,False,0.11376673551487108,True,0.23931143736079555,True,-0.056503259128460624,FO,False,Saliency_PTY'>
7,False,0.17917326236566924,True,0.2560369645034854,True,0.0005135830344878967,FO,False,Saliency_PTY'>
8,False,-0.039120618865751175,True,0.25975135368093544,True,-0.011961001571837547,FO,False,Saliency_PTY'>
9,False,0.46369526233161706,True,0.7348864263961263,True,0.09938947185669059,FO,False,Saliency_PTY'>
10,False,0.19006578305207025,True,-0.05201638528733478,True,-0.056392840310892256,FO,False,Saliency_PTY'>
11,False,0.23778997347589798,True,0.522910290594657,True,0.12407867993034499,FO,False,Saliency_PTY'>
12,False,0.11100770332400474,True,0.680935117556039,True,0.1978790425938619,FO,False,Saliency_PTY'>
13,False,0.27625377164547155,True,0.4238033083619751,True,0.3080529348932455,FO,False,Saliency_PTY'>
14,False,-0.006292618164414182,True,0.942389017865635,True,-0.10319446844279505,FO,False,Saliency_PTY'>
15,False,0.5845005464136662,True,0.5515878411172598,True,-0.0276992793955159,FO,False,Saliency_PTY'>
16,False,0.3183526223253578,True,0.751036548779984,True,-0.06191990925427552,FO,False,Saliency_PTY'>
17,False,0.15099526202095534,True,0.21439493844832774,True,0.28639711009801844,FO,False,Saliency_PTY'>
18,False,0.29925251552242016,True,0.5198937794318871,True,0.5435182945068597,FO,False,Saliency_PTY'>
19,False,0.13011202636779268,True,0.46452431974933317,True,-0.015841154330154445,FO,False,Saliency_PTY'>
