,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.03379744576206881,True,0.10752760679120907,True,-0.026836342315632825,mutate_both,100,TSEvo'>
1,False,0.2067711047093925,True,0.2242276349346815,True,0.10988142395044243,mutate_both,100,TSEvo'>
2,False,0.23207406119895965,True,0.23755505542754038,True,0.0882003851378367,mutate_both,100,TSEvo'>
3,False,-0.07550462561752805,True,-0.036120445799320916,True,0.04180765454364381,mutate_both,100,TSEvo'>
4,False,0.045689536367865075,True,0.18475084171978118,True,-0.09621220477537373,mutate_both,100,TSEvo'>
5,False,0.053176271366905524,True,-0.19829616740906428,True,-0.08077626402398201,mutate_both,100,TSEvo'>
6,False,0.002659694189903162,True,0.06319406995439562,True,-0.11874928685829222,mutate_both,100,TSEvo'>
7,False,-0.06649855715598292,True,-0.03005615752958716,True,0.05874291801403381,mutate_both,100,TSEvo'>
8,False,-0.03698856010068979,True,-0.1774455742022496,True,-0.16608793524179008,mutate_both,100,TSEvo'>
9,False,0.07884107413573534,True,-0.23437019255633337,True,0.3443862745833395,mutate_both,100,TSEvo'>
10,False,0.08431874568753067,True,0.07292335242714597,True,-0.04424090747886569,mutate_both,100,TSEvo'>
11,False,0.05029142641592536,True,-0.03349822311008101,True,-0.16546328301135296,mutate_both,100,TSEvo'>
12,False,-0.053864295089576485,True,0.042712489268100895,True,-0.025183947952368273,mutate_both,100,TSEvo'>
13,False,0.01966565732048014,True,-0.06868926960577171,True,-0.10386439626461283,mutate_both,100,TSEvo'>
14,False,-0.07306596190120207,True,0.21700927927321217,True,0.072309360097124,mutate_both,100,TSEvo'>
15,False,0.12472720851327501,True,0.05475551315429342,True,-0.03413108528465907,mutate_both,100,TSEvo'>
16,False,-0.021822285332378007,True,-0.2321931606107081,True,-0.09350271115341952,mutate_both,100,TSEvo'>
17,False,0.07028764500138487,True,0.06691658087622193,True,-0.027925131059877692,mutate_both,100,TSEvo'>
18,False,0.13572729515696483,True,-0.05269689366840338,True,-0.07991765868100714,mutate_both,100,TSEvo'>
19,False,-0.07706712406362132,True,0.06448377470201996,True,-0.2698010713183369,mutate_both,100,TSEvo'>
