,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.11320308510644723,True,-0.04569227485979792,True,0.06229160877341219,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.16487776783953503,True,0.055867220744642974,True,0.04417406372797121,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,0.18909624379703419,True,-0.07602549989963114,True,0.11874714935917016,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,-0.08336918171331226,True,0.1615088388202889,True,-0.3301097782404966,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.10322084655779443,True,-0.20246012022982268,True,0.0764102966444159,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,0.017864642521133203,True,0.17626254882687928,True,0.11383548045062217,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.004370382492216097,True,-0.2190522168620073,True,0.011879191622966922,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.11235408864548979,True,0.04366270931538511,True,-0.07565322555294217,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.03203348169348401,True,0.14567052279604187,True,0.0723521102842917,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.05988826639005881,True,0.06341778362207542,True,-0.02788874662132179,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.10050687484009241,True,0.12215924256650532,True,0.29609211639741445,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,0.055435435673119135,True,-0.11789297917419654,True,-0.19144414849869942,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.06877726139401547,True,-0.1928285273845246,True,0.02735667750260102,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.13614002658128724,True,-0.14871037932412826,True,0.05617756616126984,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.04820886447117487,True,-0.1298140685186437,True,0.03209187801692338,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,-0.043382648510485795,True,0.07488297531986887,True,0.09348520332774847,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,-0.07964639985496512,True,0.29681081513824026,True,0.06279480852082346,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.03263317633733484,True,-0.11720096718167086,True,-0.13894483797763132,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.14352546889871493,True,-0.21930487574228189,True,-0.08485233613160327,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.0008799449941663965,True,-0.07919100934392341,True,0.0035104366852151295,1000,random,uniform,Lime,10,1,LEFTIST'>
