,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.10831432157041858,True,-0.5845481313536305,True,-0.27190238389816224,FO,True,Saliency_PTY'>
1,False,0.0887661568848436,True,-0.46163767650217497,True,-0.3207319142317103,FO,True,Saliency_PTY'>
2,False,0.1401266435920234,True,-0.04236515909039424,True,0.2493721097424185,FO,True,Saliency_PTY'>
3,False,-0.008799998351053466,True,0.3010545112100426,True,-0.09454638817179875,FO,True,Saliency_PTY'>
4,False,-0.02238686812515893,True,-0.2431645937056979,True,0.2642357202045989,FO,True,Saliency_PTY'>
5,False,-0.15768290173928692,True,0.0681814967068686,True,0.13701928141009848,FO,True,Saliency_PTY'>
6,False,-0.10793673382276961,True,-0.21081328662146445,True,-0.307062028397039,FO,True,Saliency_PTY'>
7,False,0.0165180768779631,True,0.523472555915156,True,0.3529738964810888,FO,True,Saliency_PTY'>
8,False,0.08039158266486048,True,-0.17776983682115616,True,-0.04496924689156473,FO,True,Saliency_PTY'>
9,False,-0.13631571032842713,True,0.3082028269523654,True,-0.1326041800033423,FO,True,Saliency_PTY'>
10,False,-0.020587012950227374,True,-0.2946422432050095,True,0.14370803577440464,FO,True,Saliency_PTY'>
11,False,-0.05994195859648413,True,-0.4576135796972663,True,0.04997040207834072,FO,True,Saliency_PTY'>
12,False,-0.07095521371008245,True,-0.41959622155312787,True,-0.004162363433118573,FO,True,Saliency_PTY'>
13,False,-0.2264484651970568,True,-0.36547010583861916,True,0.14829244895242782,FO,True,Saliency_PTY'>
14,False,-0.14014132323356787,True,-0.511364084425138,True,-0.3443087523830274,FO,True,Saliency_PTY'>
15,False,0.15205716665740096,True,-0.47226135245101214,True,0.15259539161898047,FO,True,Saliency_PTY'>
16,False,0.04631627884448699,True,-0.5266828868803056,True,-0.205769352290346,FO,True,Saliency_PTY'>
17,False,-0.04532317805638153,True,-0.11115167125225293,True,-0.2643643098303295,FO,True,Saliency_PTY'>
18,False,0.07098183376929706,True,-0.4578620017418895,True,-0.025987267103339363,FO,True,Saliency_PTY'>
19,False,0.21287029145256553,True,-0.39453852273813933,True,0.09140993401398784,FO,True,Saliency_PTY'>
