,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.06982727389384111,True,-0.8675875241477434,True,0.6512089452664886,GRAD,False,Saliency_PTY'>
1,False,0.2606871982611146,True,0.6954544931195505,True,0.04898324383951774,GRAD,False,Saliency_PTY'>
2,False,-0.1016623770149271,True,-0.018010837276371587,True,-0.2523009079847941,GRAD,False,Saliency_PTY'>
3,False,0.029106926792898932,True,0.185393244754542,True,-0.0010911688804543206,GRAD,False,Saliency_PTY'>
4,False,-0.07949616932827798,True,-0.23857094178600785,True,0.10354819014753135,GRAD,False,Saliency_PTY'>
5,False,0.05770400949703079,True,-0.24654492219587332,True,-0.08851792833537891,GRAD,False,Saliency_PTY'>
6,False,0.08357882912022711,True,0.2505904617688182,True,-0.08018113134258709,GRAD,False,Saliency_PTY'>
7,False,-0.042115546347803755,True,-0.45293276787221265,True,0.5526074046097539,GRAD,False,Saliency_PTY'>
8,False,-0.005756870005245149,True,-0.09697451857796958,True,-0.2282530729210653,GRAD,False,Saliency_PTY'>
9,False,-0.025242462849702486,True,0.05610256397623083,True,-0.20428679321274965,GRAD,False,Saliency_PTY'>
10,False,-0.33698737226947184,True,-0.5357903802004198,True,0.28999159555239956,GRAD,False,Saliency_PTY'>
11,False,-0.09266460627023516,True,-0.12524706302943014,True,-0.26463650786480647,GRAD,False,Saliency_PTY'>
12,False,-0.15062101979701475,True,-0.324820623305658,True,0.34979201134406235,GRAD,False,Saliency_PTY'>
13,False,-0.17516343796723233,True,-0.062283585981222196,True,0.37382350589257296,GRAD,False,Saliency_PTY'>
14,False,0.32551442961103744,True,0.07977547897128118,True,0.5074348832000636,GRAD,False,Saliency_PTY'>
15,False,-0.146196145433754,True,-0.7153596451529056,True,0.15098724161492727,GRAD,False,Saliency_PTY'>
16,False,0.1666984264607317,True,0.21640346666680638,True,-0.13017002929009452,GRAD,False,Saliency_PTY'>
17,False,0.11537687314774236,True,-0.08819274862537758,True,0.3124395976469412,GRAD,False,Saliency_PTY'>
18,False,-0.13446056237823395,True,-0.44747452699274665,True,-0.2836034092672354,GRAD,False,Saliency_PTY'>
19,False,-0.05568645681817787,True,-0.03378617909146596,True,0.18332785147718128,GRAD,False,Saliency_PTY'>
