,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.025704829633770437,True,-0.06593934210062954,True,-0.316583012243543,authentic_opposing_information,100,TSEvo'>
1,False,-0.08353946937265767,True,-0.17118306932049818,True,0.12891455684202122,authentic_opposing_information,100,TSEvo'>
2,False,0.17928173773916076,True,0.1181526282296942,True,0.008163099930583818,authentic_opposing_information,100,TSEvo'>
3,False,-0.19642326135724036,True,-0.293217092932789,True,-0.2612650196083793,authentic_opposing_information,100,TSEvo'>
4,False,-0.19874814434772978,True,-0.020341548731361327,True,0.05395900126984277,authentic_opposing_information,100,TSEvo'>
5,False,0.047457419541441045,True,-0.22254654768128615,True,-0.11512166688150505,authentic_opposing_information,100,TSEvo'>
6,False,-0.09137558720163708,True,0.08171474625254913,True,0.11313471702786616,authentic_opposing_information,100,TSEvo'>
7,False,0.03423765704211927,True,-0.08967945471542886,True,0.04964373204327286,authentic_opposing_information,100,TSEvo'>
8,False,0.22497606977509174,True,0.12299773650276886,True,0.1758723794199803,authentic_opposing_information,100,TSEvo'>
9,False,0.17012884092651376,True,0.22607345665072762,True,-0.154909878225233,authentic_opposing_information,100,TSEvo'>
10,False,0.05443873433090847,True,0.21186509962242114,True,0.23700656797286807,authentic_opposing_information,100,TSEvo'>
11,False,-0.1000524344694444,True,-0.1894079802497225,True,-0.35668194251790547,authentic_opposing_information,100,TSEvo'>
12,False,0.17988175613802695,True,0.35539286925932234,True,0.4949138129276157,authentic_opposing_information,100,TSEvo'>
13,False,-0.26465022858659176,True,-0.30990579563236664,True,-0.20355622952242233,authentic_opposing_information,100,TSEvo'>
14,False,-0.012254142745528015,True,-0.11056722185699289,True,-0.12467862717756784,authentic_opposing_information,100,TSEvo'>
15,False,0.22049972508803012,True,0.34502994323883235,True,0.3649369353102148,authentic_opposing_information,100,TSEvo'>
16,False,-0.09397531114682524,True,-0.0696208562344445,True,0.07093117589818675,authentic_opposing_information,100,TSEvo'>
17,False,0.1374100448699963,True,0.052679730121727664,True,0.23547985706158142,authentic_opposing_information,100,TSEvo'>
18,False,-0.003121035188643556,True,0.36093235250980127,True,0.13756969363189994,authentic_opposing_information,100,TSEvo'>
19,False,0.06865132951648158,True,0.08584788551414246,True,-0.009510895981943423,authentic_opposing_information,100,TSEvo'>
