,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.2215359337914608,True,0.027467645823053666,True,-0.2237223361423419,SG,False,Saliency_PTY'>
1,False,-0.18700834303068986,True,-0.5027596540521612,True,-0.30114757809936754,SG,False,Saliency_PTY'>
2,False,0.39279973403051527,True,0.8229900611745066,True,0.4310345872476814,SG,False,Saliency_PTY'>
3,False,0.03435380343701842,True,0.30651273350854336,True,-0.3374296525927406,SG,False,Saliency_PTY'>
4,False,-0.28422245223384524,True,-0.763755878956306,True,-0.4392588398808741,SG,False,Saliency_PTY'>
5,False,0.032150381980674034,True,-0.36323840945989533,True,-0.4880134531197274,SG,False,Saliency_PTY'>
6,False,-0.13564983848527795,True,-0.41591007664732,True,-0.1280571700520804,SG,False,Saliency_PTY'>
7,False,0.11291678709160843,True,-0.053209725891987456,True,0.0607319619218714,SG,False,Saliency_PTY'>
8,False,-0.052200264888977166,True,0.0649037818085958,True,0.08798331559109371,SG,False,Saliency_PTY'>
9,False,0.25762686083169406,True,0.610146957682341,True,0.41915866185717043,SG,False,Saliency_PTY'>
10,False,-0.28477751632040005,True,-0.8104792795046786,True,-0.38728712246749086,SG,False,Saliency_PTY'>
11,False,0.17565274905690634,True,0.04547503747089504,True,-0.06122485587580306,SG,False,Saliency_PTY'>
12,False,0.5831023497160901,True,0.915878051217226,True,0.6609846153722305,SG,False,Saliency_PTY'>
13,False,-0.10641936705691306,True,-0.33665338027930486,True,-0.1213572153355657,SG,False,Saliency_PTY'>
14,False,-0.211674024371146,True,-0.6272396346168053,True,-0.3827912489127589,SG,False,Saliency_PTY'>
15,False,-0.04071371859679664,True,0.3296148565637715,True,0.12905426802335557,SG,False,Saliency_PTY'>
16,False,0.1380974899227684,True,0.5085198549076823,True,0.3082888309451468,SG,False,Saliency_PTY'>
17,False,-0.1432718188342691,True,-0.20723640444326538,True,-0.022203553117781525,SG,False,Saliency_PTY'>
18,False,0.08405000307168607,True,-0.03282150676296383,True,-0.34234680687217084,SG,False,Saliency_PTY'>
19,False,0.019003935210546937,True,0.22810583540043344,True,0.034950666609031775,SG,False,Saliency_PTY'>
