,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.06699702027194897,True,-0.1437809793926575,True,0.33416541186041765,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,0.09810277271971031,True,0.25847603135347635,True,-0.13450385989883468,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,0.04789965740259642,True,0.12634809990974155,True,0.11315258200389565,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.13407643997413188,True,-0.07355799427492059,True,0.15292390406728198,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.2169855658835145,True,0.032710257598311816,True,0.1825366838978878,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.1481164773022534,True,-0.002324943771419401,True,0.1794173996091744,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.17700530170121856,True,0.15846585617621456,True,0.25515800494403956,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,-0.07263299087713701,True,0.05780197872358255,True,0.09969749601646602,1000,random,uniform,Lime,10,1,LEFTIST'>
8,True,0.04576019154504584,True,0.4932030533273142,True,0.062316346821308634,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.04295395922313758,True,0.0009226147868102485,True,0.2126990241549533,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,0.14197985610307176,True,0.0935406011531093,True,-0.008657598603603227,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,0.024742223062652793,True,0.062233575975455785,True,-0.0013053761093281555,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.11142236840949302,True,0.12193443238937908,True,0.0025590065378286557,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.339327219993653,True,0.4852150258434073,True,0.28982748249491797,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,-0.23157530296016365,True,0.25860496862629473,True,0.07275262881273652,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.12058405893088692,True,0.24085911250974643,True,0.17006043198202234,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.11856063441480709,True,-0.1240672580428064,True,-0.06259998615631693,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.010849410433404951,True,0.0709559851082965,True,0.09527408392218957,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.049959427006181445,True,-0.07789695077073931,True,-0.15396974617101505,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.12602778552555202,True,0.02499791309895291,True,-0.02852954693074472,1000,random,uniform,Lime,10,1,LEFTIST'>
