,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.014801626999225121,True,-0.12402051008323048,True,-0.08116387270499599,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,0.06574762692128457,True,0.000680818778346709,True,0.12414184964908313,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.12982510944558134,True,0.0997586701948705,True,0.0773512292097543,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,-0.03731835616054288,True,-0.11883844884379201,True,0.20240197072198865,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,-0.15729504242840406,True,0.6295753965293507,True,-0.7671789484198513,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,0.04669237597342593,True,0.0627239082713488,True,-0.25643558977742054,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.08028545450470392,True,0.3064848170442257,True,0.6787274652134604,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.12273313673506907,True,-0.003164160237814689,True,0.29562102169362875,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,-0.07073118604046934,True,0.0889860541516932,True,0.10619312915845312,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.07278062316989994,True,-0.051904941905392125,True,0.06222035397487496,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,0.2826754958509838,True,0.5134557253437442,True,0.701601597670517,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,0.03901387748498942,True,-0.10272981324460859,True,0.13391422694818383,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.03991514666597694,True,0.546001324627541,True,-0.7915165289621017,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.17171889104505775,True,0.0696257268488843,True,0.12211634841910349,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.15619883932311182,True,0.37925902424234825,True,-0.594186957197068,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.07008437170482835,True,-0.03514163534128653,True,-0.0005734308220932622,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.187146919935439,True,0.11204453127058638,True,0.06553334847688236,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,-0.24380485461137003,True,0.03782306692208035,True,-0.07857041525297809,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.1219891634311132,True,0.3846682475038675,True,0.7945062965136854,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,0.4183863276702365,True,0.616935854945559,True,0.7971412480251157,1000,random,uniform,Lime,10,1,LEFTIST'>
