,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.14716513829898872,True,-0.15156712052979332,True,,GRAD,True,Saliency_PTY'>
1,False,-0.04103195633839873,True,,True,,GRAD,True,Saliency_PTY'>
2,True,-0.04021677472497001,True,,True,-0.0796381255259003,GRAD,True,Saliency_PTY'>
3,True,0.006184632535947676,True,,True,,GRAD,True,Saliency_PTY'>
4,False,-0.08618103323977,True,,True,0.049589849432194924,GRAD,True,Saliency_PTY'>
5,True,-0.06210091683843983,True,,True,-0.23477140393031154,GRAD,True,Saliency_PTY'>
6,False,-0.16904154363125076,True,,True,-0.11822040581867387,GRAD,True,Saliency_PTY'>
7,False,0.09122052192979792,True,,True,-0.1361682643712521,GRAD,True,Saliency_PTY'>
8,False,-0.021870406073205128,True,,True,0.0885569166619637,GRAD,True,Saliency_PTY'>
9,False,-0.13110480150379822,True,,True,,GRAD,True,Saliency_PTY'>
10,False,-0.09974280609150955,True,,True,,GRAD,True,Saliency_PTY'>
11,True,0.04614183624882572,True,,True,-0.039282132398724676,GRAD,True,Saliency_PTY'>
12,True,-0.014211825094734653,True,,True,,GRAD,True,Saliency_PTY'>
13,False,-0.14590688283674494,True,,True,-0.10338643255105073,GRAD,True,Saliency_PTY'>
14,True,0.08989673779785501,True,,True,0.05285271496134205,GRAD,True,Saliency_PTY'>
15,False,0.09747763677914273,True,,True,,GRAD,True,Saliency_PTY'>
16,False,-0.09682744419396809,True,,True,0.00358842799828177,GRAD,True,Saliency_PTY'>
17,False,0.05669040898774529,True,,True,-0.05884035019606683,GRAD,True,Saliency_PTY'>
18,False,-0.13295369573158833,True,,True,0.033024698576307424,GRAD,True,Saliency_PTY'>
19,True,-0.044977964881631666,True,,True,,GRAD,True,Saliency_PTY'>
