,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.21382285241976873,True,0.2059306233880296,True,0.3123383280596901,GS,True,Saliency_PTY'>
1,False,0.010772140384072846,True,0.24585894450345397,True,-0.15072930081973984,GS,True,Saliency_PTY'>
2,False,0.0568209452285406,True,-0.24120167597115,True,-0.15781558042200874,GS,True,Saliency_PTY'>
3,False,-0.07741982193579715,True,-0.03368879873841492,True,0.25679918374680066,GS,True,Saliency_PTY'>
4,False,-0.19558211614757187,True,-0.2793036238377638,True,0.11969662427272594,GS,True,Saliency_PTY'>
5,False,-0.12408430039550773,True,-0.15927147756988208,True,-0.1435189179138399,GS,True,Saliency_PTY'>
6,False,-0.054815104320570095,True,0.1686967066434465,True,-0.09336054329494262,GS,True,Saliency_PTY'>
7,False,-0.09571289932016812,True,-0.14842930880896163,True,-0.022175999056571853,GS,True,Saliency_PTY'>
8,False,-0.16746479358825928,True,-0.03417940354883595,True,-0.006143481258600579,GS,True,Saliency_PTY'>
9,False,-0.09304325057906762,True,0.19845962459774624,True,0.24637354698060895,GS,True,Saliency_PTY'>
10,False,-0.10863589692932729,True,-0.08406411095624575,True,-0.10097123438146532,GS,True,Saliency_PTY'>
11,False,-0.04759289885221216,True,-0.04555880656173164,True,-0.19272334192449747,GS,True,Saliency_PTY'>
12,False,0.2132355190723076,True,0.18562676005911108,True,-0.07509439579436825,GS,True,Saliency_PTY'>
13,False,0.09872280524750153,True,-0.03286850895323911,True,-0.12568664457914427,GS,True,Saliency_PTY'>
14,False,-0.002429784945697142,True,-0.12941689982309498,True,-0.3755366369052642,GS,True,Saliency_PTY'>
15,False,-0.024055497822056952,True,0.21132876520212562,True,-0.06405152796298096,GS,True,Saliency_PTY'>
16,False,-0.12653066179847147,True,-0.1052966174644428,True,0.012295205067289485,GS,True,Saliency_PTY'>
17,False,0.25416173911134177,True,0.13353781909437043,True,0.06695527520627369,GS,True,Saliency_PTY'>
18,False,-0.04831891806228464,True,-0.09131786378348676,True,-0.12520744982779705,GS,True,Saliency_PTY'>
19,False,0.1287943515281127,True,0.16568025180582607,True,0.15850160846889055,GS,True,Saliency_PTY'>
