,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.09020725707745363,True,0.12968778907185258,True,0.04128460303764592,FO,False,Saliency_PTY'>
1,False,-0.010814628783404244,True,-0.12538185155865753,True,0.1784393664239933,FO,False,Saliency_PTY'>
2,False,0.02473275015415949,True,-0.054698556434223555,True,-0.1111272498739132,FO,False,Saliency_PTY'>
3,False,0.011415761100350476,True,0.3842687032645808,True,-0.26543450170902366,FO,False,Saliency_PTY'>
4,False,0.02864087912103155,True,-0.00773063583495882,True,0.22061299730691616,FO,False,Saliency_PTY'>
5,False,-0.004881906091818641,True,-0.0755426278066974,True,0.08591701630585549,FO,False,Saliency_PTY'>
6,False,0.1352897245934639,True,0.14097673892995,True,0.024486539491125232,FO,False,Saliency_PTY'>
7,False,0.06850001655305608,True,-0.0020298183855313066,True,0.2586129633167152,FO,False,Saliency_PTY'>
8,False,0.13941400899187237,True,0.16286593172360986,True,0.2661335746129799,FO,False,Saliency_PTY'>
9,False,-0.023561334324497172,True,0.1670212120670962,True,-0.0019524215714607236,FO,False,Saliency_PTY'>
10,False,-0.03514648899874708,True,0.09712929321725691,True,-0.12832568755304496,FO,False,Saliency_PTY'>
11,False,-0.13205465104394923,True,0.015554199274253918,True,-0.1079807278448995,FO,False,Saliency_PTY'>
12,False,0.26144852254180095,True,0.2395349183521995,True,-0.4758180189068508,FO,False,Saliency_PTY'>
13,False,-0.11789562171869884,True,-0.11132434820030669,True,-0.19947372901470542,FO,False,Saliency_PTY'>
14,False,-0.03471797044299364,True,-0.002003348236365606,True,-0.06906831372195919,FO,False,Saliency_PTY'>
15,False,0.05204999007193165,True,-0.2141994994688561,True,0.01318733065684277,FO,False,Saliency_PTY'>
16,False,0.07319752671942203,True,0.094367606397705,True,-0.10831006957884902,FO,False,Saliency_PTY'>
17,False,-0.03450513543886713,True,0.29855732214855246,True,0.08111210791053404,FO,False,Saliency_PTY'>
18,False,0.08393424285985548,True,0.027041344610327415,True,0.3400489659033352,FO,False,Saliency_PTY'>
19,False,-0.07466711867683434,True,0.1479463292837843,True,-0.11327040727059383,FO,False,Saliency_PTY'>
