,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.1834226673364633,True,0.061184711419667075,True,0.21716947521690338,FO,False,Saliency_PTY'>
1,False,-0.24472556884733845,True,-0.46800368632640726,True,-0.00045624094279146654,FO,False,Saliency_PTY'>
2,False,-0.24428715816225482,True,-0.020505587436875677,True,-0.1286822139369888,FO,False,Saliency_PTY'>
3,False,-0.04382156395279578,True,-0.24900064884410197,True,-0.2581729746280815,FO,False,Saliency_PTY'>
4,False,-0.2631030660852444,True,-0.3082488188610141,True,-0.06121841794580297,FO,False,Saliency_PTY'>
5,False,-0.1887249886402167,True,-0.4191294546589715,True,-0.08475241574557255,FO,False,Saliency_PTY'>
6,False,-0.09698172210043639,True,0.018792064856986958,True,0.20779048013269624,FO,False,Saliency_PTY'>
7,False,0.2937565215050981,True,0.23525460480905677,True,-0.02375011042464343,FO,False,Saliency_PTY'>
8,False,0.053805912250860774,True,-0.19935279168351838,True,0.061961961302980165,FO,False,Saliency_PTY'>
9,False,0.14919699745103604,True,0.2955762059541173,True,0.023260023697790812,FO,False,Saliency_PTY'>
10,False,-0.16766312902463895,True,-0.37854379511292896,True,-0.09963185481063652,FO,False,Saliency_PTY'>
11,False,0.040609460134404494,True,-0.3299630574712652,True,-0.19906332796476353,FO,False,Saliency_PTY'>
12,False,-0.1272050926657883,True,-0.21483293853920998,True,-0.007863451307841794,FO,False,Saliency_PTY'>
13,False,0.4652499146032213,True,0.8169351670380317,True,0.09178009403780027,FO,False,Saliency_PTY'>
14,False,-0.17223546566843714,True,-0.07164539088581294,True,-0.12826796189565626,FO,False,Saliency_PTY'>
15,False,0.06536228760095086,True,-0.30843900860765483,True,0.07717742685136428,FO,False,Saliency_PTY'>
16,False,-0.21206044170162508,True,-0.37779055937408185,True,-0.035777844328610385,FO,False,Saliency_PTY'>
17,False,-0.023220948697317806,True,0.30000999559904495,True,-0.04966108420219105,FO,False,Saliency_PTY'>
18,False,0.35294249919692694,True,0.19391031951919205,True,0.05288605625323708,FO,False,Saliency_PTY'>
19,False,-0.08223302845741351,True,-0.20936770025341214,True,-0.02460155435554394,FO,False,Saliency_PTY'>
