,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.06069332926069557,True,0.4032949873868733,True,0.18393398742084324,GS,False,Saliency_PTY'>
1,False,0.22819044067300068,True,0.16049292410895588,True,0.38190987914607294,GS,False,Saliency_PTY'>
2,False,0.08686996853543336,True,0.6572167008822667,True,0.07703132906054451,GS,False,Saliency_PTY'>
3,False,0.06926088465086687,True,0.6783413046208684,True,0.4086829374789013,GS,False,Saliency_PTY'>
4,False,0.07046257034388796,True,0.652860753639568,True,0.4407670762076514,GS,False,Saliency_PTY'>
5,False,0.1611672040705257,True,0.6434540806838391,True,0.49525659893522855,GS,False,Saliency_PTY'>
6,False,0.29098953200060207,True,0.30246684341827457,True,0.12638491579769734,GS,False,Saliency_PTY'>
7,False,0.1254098368894421,True,0.5274923228234083,True,0.4745174426151249,GS,False,Saliency_PTY'>
8,False,-0.04917318800764243,True,0.2382297151564626,True,0.004320908494651492,GS,False,Saliency_PTY'>
9,False,-0.031283803996682416,True,0.3163075215434649,True,0.2819762375383164,GS,False,Saliency_PTY'>
10,False,0.11135690386413168,True,0.7908876520937576,True,0.34775458625523825,GS,False,Saliency_PTY'>
11,False,0.016721827977223436,True,0.3981854056223217,True,0.3143672997885372,GS,False,Saliency_PTY'>
12,False,0.004235677117344022,True,0.5727030156424009,True,0.34380838275430065,GS,False,Saliency_PTY'>
13,False,0.20829432066669887,True,0.46595909869774854,True,0.34377030967005145,GS,False,Saliency_PTY'>
14,False,0.23759270453349127,True,0.32954095434240105,True,0.2913983895343865,GS,False,Saliency_PTY'>
15,False,0.029410025609562976,True,0.4621641146434114,True,0.2409131702736223,GS,False,Saliency_PTY'>
16,False,0.1186875662092214,True,0.48624088639581436,True,0.19085130153550198,GS,False,Saliency_PTY'>
17,False,0.10141132908218635,True,0.5021162733867715,True,0.1258102332401654,GS,False,Saliency_PTY'>
18,False,0.02703785232210863,True,0.3575520346096344,True,0.14789537966464794,GS,False,Saliency_PTY'>
19,False,-0.1576320303215085,True,0.44144766601184665,True,0.3083130068044181,GS,False,Saliency_PTY'>
