,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.059219347561010015,True,0.1790080684653655,True,-0.058045383722182466,authentic_opposing_information,100,TSEvo'>
1,False,0.006566087078348066,True,0.286079289213306,True,-0.12494855742953254,authentic_opposing_information,100,TSEvo'>
2,False,0.2600277952739104,True,0.3887174019700016,True,-0.15018671120139215,authentic_opposing_information,100,TSEvo'>
3,False,-0.031210431190061085,True,0.43897416508773646,True,0.1127853868477553,authentic_opposing_information,100,TSEvo'>
4,False,0.054522376951853684,True,0.11895314997744655,True,-0.060003762826697275,authentic_opposing_information,100,TSEvo'>
5,False,-0.09732039303446122,True,0.24486876005007588,True,0.05041477710416109,authentic_opposing_information,100,TSEvo'>
6,False,0.20942135800325615,True,0.2627910922668539,True,-0.09510464273813667,authentic_opposing_information,100,TSEvo'>
7,False,0.08537893882247116,True,0.4513288757272285,True,-0.04253649277892338,authentic_opposing_information,100,TSEvo'>
8,False,-0.027188433878032443,True,0.2606848036193969,True,-0.293776030788643,authentic_opposing_information,100,TSEvo'>
9,False,-0.12864707507250236,True,0.5108237564853156,True,0.24886147423795343,authentic_opposing_information,100,TSEvo'>
10,False,0.19458684044410923,True,-0.1918663053559847,True,-0.5061730482015575,authentic_opposing_information,100,TSEvo'>
11,False,-0.07878915377402856,True,0.36385424490042123,True,0.1457491116666047,authentic_opposing_information,100,TSEvo'>
12,False,0.08928966365831592,True,0.22458607625910118,True,0.2015238862998312,authentic_opposing_information,100,TSEvo'>
13,False,-0.003812822941253117,True,0.4586868318998875,True,-0.14706018592182166,authentic_opposing_information,100,TSEvo'>
14,False,0.19492001730418232,True,0.3022504903080911,True,-0.14699931410598754,authentic_opposing_information,100,TSEvo'>
15,False,0.06271770543707625,True,0.3114360679507937,True,-0.014537975679218846,authentic_opposing_information,100,TSEvo'>
16,False,-0.053156491331219524,True,0.3363249174095299,True,0.16207392863878628,authentic_opposing_information,100,TSEvo'>
17,False,0.1281672451515006,True,0.22910334847778308,True,0.060963422843094396,authentic_opposing_information,100,TSEvo'>
18,False,-0.002450746507116159,True,0.24343020258054368,True,0.28090864809868177,authentic_opposing_information,100,TSEvo'>
19,False,-0.09623098605970018,True,0.36270839788596076,True,-0.01249386475542918,authentic_opposing_information,100,TSEvo'>
