,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.09219889586266991,True,0.05794027480831016,True,-0.010776717527506023,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.2338004078868943,True,-0.16537838964539722,True,-0.6905881317387886,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.003077137674259602,True,0.06416469339178281,True,0.28879740506716844,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.39402255919495455,True,0.4957515147186378,True,-0.2682933130097896,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.1839625384600213,True,0.12582909586076071,True,0.10071890006442634,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.06676829043154626,True,-0.015076720554200429,True,0.08307899857500928,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.07797931429797894,True,-0.43398825985080014,True,-0.6110064545967472,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.3623853682622622,True,0.2924789826643824,True,0.4475864689364835,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.24470728452798193,True,0.41545754315769795,True,-0.5771134038305802,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.3334864875865433,True,0.4814910766831944,True,0.5161247759139909,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.09624530957237296,True,0.11514763997426519,True,0.1806915626139953,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.062215488638867195,True,0.12096320147984725,True,0.08539995485134327,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.05217638820062401,True,-0.3069617454934302,True,-0.35971008499893115,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.41263015241787054,True,0.5690932573196295,True,0.5793421447649976,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,-0.09558142529820685,True,-0.4097799986033269,True,-0.44671891220205046,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.1683890804364525,True,0.27692783888530975,True,-0.6359845671970794,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,-0.12589012195532326,True,-0.11452449219274742,True,0.015425416952665038,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.1481383102720245,True,0.17594918627042744,True,-0.728205831487489,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.402359848982497,True,0.6547980196202409,True,-0.3566296945813666,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,0.040172108162946835,True,0.0663254703076838,True,-0.6608060209239649,1000,random,uniform,Lime,10,1,LEFTIST'>
