,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.12938951232436435,True,0.08769393569736167,True,-0.2734034611561002,mutate_both,100,TSEvo'>
1,False,0.0919992004565336,True,0.31321111625877784,True,-0.13383462940162044,mutate_both,100,TSEvo'>
2,False,-0.11931679072874292,True,-0.7414691448566589,True,-0.38343427757703114,mutate_both,100,TSEvo'>
3,False,0.09677842521492357,True,-0.09455292930550976,True,0.22050280333617994,mutate_both,100,TSEvo'>
4,False,0.14482176288630882,True,0.03929004156868242,True,0.21168137603937232,mutate_both,100,TSEvo'>
5,False,0.06472908524072932,True,-0.014550750018820922,True,-0.03349322839718651,mutate_both,100,TSEvo'>
6,False,-0.12897964786604102,True,0.5912727398612875,True,-0.0198059523947319,mutate_both,100,TSEvo'>
7,False,-0.006081598473677623,True,-0.22935734675218425,True,-0.3277248214777373,mutate_both,100,TSEvo'>
8,False,0.03634762350224074,True,0.31392441965741097,True,0.026056283057767044,mutate_both,100,TSEvo'>
9,False,0.03396928175497275,True,0.7283171311900514,True,0.4354088629241243,mutate_both,100,TSEvo'>
10,False,0.06975665309547732,True,-0.4853185464464475,True,-0.18919587075699845,mutate_both,100,TSEvo'>
11,False,0.1672432599916023,True,0.8021145366362481,True,0.2178554684882831,mutate_both,100,TSEvo'>
12,False,-0.040518116751008346,True,0.09621438007947594,True,0.02125909988723432,mutate_both,100,TSEvo'>
13,False,0.050713512021231914,True,0.5568020623608055,True,0.46901971033848266,mutate_both,100,TSEvo'>
14,False,0.0008687012601274503,True,0.07669912389270808,True,0.2404732010323103,mutate_both,100,TSEvo'>
15,False,0.053391921538216605,True,-0.1949268171148902,True,0.21811646006643443,mutate_both,100,TSEvo'>
16,False,0.1293639778506475,True,0.8147551141914108,True,0.19967160763669495,mutate_both,100,TSEvo'>
17,False,-0.07189041439361413,True,0.20937781680184514,True,0.007704780255541048,mutate_both,100,TSEvo'>
18,False,-0.005277610458676375,True,0.08885971417895028,True,0.22763757535905293,mutate_both,100,TSEvo'>
19,True,-0.021868922097300247,True,0.15525313947037725,True,0.2710795873092259,mutate_both,100,TSEvo'>
