,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.41762993064639775,True,0.677801358062988,True,-0.3718263676530833,GS,False,Saliency_PTY'>
1,True,0.10823833048124429,True,0.41197231065181256,True,-0.15509678184139197,GS,False,Saliency_PTY'>
2,False,-0.05349051710124744,True,0.3446354458051592,True,0.0037939915256453806,GS,False,Saliency_PTY'>
3,False,0.32389169457597766,True,0.6092814633750331,True,-0.43823717297322534,GS,False,Saliency_PTY'>
4,False,-0.20632739711658507,True,-0.3322797646574482,True,0.42984609173580673,GS,False,Saliency_PTY'>
5,False,0.2395799155018274,True,0.3761673103912038,True,0.3327149331953275,GS,False,Saliency_PTY'>
6,False,0.4143565570131094,True,0.7668682432766994,True,-0.23843716862114203,GS,False,Saliency_PTY'>
7,False,0.15699425336831677,True,0.7212410278873931,True,-0.3606267398047499,GS,False,Saliency_PTY'>
8,False,0.1661767671773316,True,0.11319871381540868,True,0.14079107622267492,GS,False,Saliency_PTY'>
9,False,0.26758523302901693,True,0.5664330370973483,True,-0.5496781964023953,GS,False,Saliency_PTY'>
10,False,0.18817378810449242,True,0.05661518000119612,True,0.17189546556976779,GS,False,Saliency_PTY'>
11,False,0.19783792170067596,True,0.5915228484444993,True,0.525848273828329,GS,False,Saliency_PTY'>
12,False,0.01774927826279701,True,0.048580571165800314,True,0.12362602673896007,GS,False,Saliency_PTY'>
13,False,0.020538309276047186,True,0.15173411598802725,True,0.2968898131916996,GS,False,Saliency_PTY'>
14,False,-0.27680152123343604,True,-0.3694551310855508,True,0.43232626909227184,GS,False,Saliency_PTY'>
15,False,0.0850800478534718,True,0.020793264739553306,True,0.1913871349443553,GS,False,Saliency_PTY'>
16,False,0.45182894282375047,True,0.5399105343931893,True,-0.3231208574781883,GS,False,Saliency_PTY'>
17,False,0.11715244368090605,True,0.09641134935555098,True,0.4297429069661207,GS,False,Saliency_PTY'>
18,False,0.20335685452184207,True,0.19199770288276827,True,0.30215102143399986,GS,False,Saliency_PTY'>
19,False,0.5102325319822882,True,0.7086077802285572,True,-0.17814982689213732,GS,False,Saliency_PTY'>
