,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.29024361186042613,True,-0.6003048181131905,True,-0.2136988161953783,SG,False,Saliency_PTY'>
1,False,-0.0459281382158043,True,0.27202492460338856,True,-0.22127620887139413,SG,False,Saliency_PTY'>
2,False,-0.38562171614151347,True,-0.882844466543795,True,-0.2321183834702758,SG,False,Saliency_PTY'>
3,False,-0.11521412248556931,True,-0.3392239010433536,True,0.13711220657613024,SG,False,Saliency_PTY'>
4,False,0.3578332128270537,True,0.7737416545087571,True,0.34596801526752724,SG,False,Saliency_PTY'>
5,False,0.03502148466849471,True,0.07650114738721947,True,0.0029471659731798087,SG,False,Saliency_PTY'>
6,False,-0.3382365795608922,True,-0.6285554035363964,True,-0.3085706701242062,SG,False,Saliency_PTY'>
7,False,0.304457864426048,True,0.3134979189713921,True,0.02802852383319386,SG,False,Saliency_PTY'>
8,False,-0.26631269945599756,True,-0.2205521654537242,True,-0.1945617347927592,SG,False,Saliency_PTY'>
9,False,0.18316346685755752,True,0.900978142912799,True,0.11743359787653816,SG,False,Saliency_PTY'>
10,False,-0.2286636124518033,True,0.05368569263925675,True,-0.14198991576377026,SG,False,Saliency_PTY'>
11,False,0.22562838800702661,True,0.48501900403667997,True,0.14189931077710186,SG,False,Saliency_PTY'>
12,False,0.5457166210094205,True,0.4918934613609939,True,0.032557497159628065,SG,False,Saliency_PTY'>
13,False,-0.3460152253098411,True,-0.6491585691949054,True,-0.3675032551537625,SG,False,Saliency_PTY'>
14,False,-0.023799505622511367,True,-0.3683877269241456,True,-0.21665466369368366,SG,False,Saliency_PTY'>
15,False,0.3725245584324661,True,0.533844533528221,True,-0.006938325149508517,SG,False,Saliency_PTY'>
16,False,0.039817907746320005,True,-0.22254397877093393,True,0.050769878268685786,SG,False,Saliency_PTY'>
17,False,-0.18542897287064167,True,-0.37467938094272984,True,-0.14565511125705707,SG,False,Saliency_PTY'>
18,False,0.34509932034948,True,0.853842912601071,True,0.3256590932064571,SG,False,Saliency_PTY'>
19,False,-0.1290828497528943,True,-0.53855249601127,True,-0.07780190519947555,SG,False,Saliency_PTY'>
