,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.09309346787819145,True,-0.1810136408523699,True,0.13131860412879692,authentic_opposing_information,100,TSEvo'>
1,False,-0.031127574296088152,True,-0.4162616693123518,True,-0.2506303385845286,authentic_opposing_information,100,TSEvo'>
2,False,-0.006278909119499289,True,0.358267516840172,True,0.01426715591385316,authentic_opposing_information,100,TSEvo'>
3,False,0.03895283990855218,True,0.43721852651006327,True,0.22733476270533826,authentic_opposing_information,100,TSEvo'>
4,False,0.1496724248406366,True,0.048821611223243334,True,0.03430667798095088,authentic_opposing_information,100,TSEvo'>
5,False,0.015780216701603823,True,0.3114883995637922,True,0.1925680902322508,authentic_opposing_information,100,TSEvo'>
6,False,0.003920388117193287,True,0.19977931828018267,True,0.04733448695549962,authentic_opposing_information,100,TSEvo'>
7,False,0.23075880298609652,True,0.16195150821432502,True,-0.12562806609665397,authentic_opposing_information,100,TSEvo'>
8,False,0.0744347927553928,True,0.2037108605276434,True,0.11842687722281353,authentic_opposing_information,100,TSEvo'>
9,False,0.20752825037336758,True,0.6361396063207435,True,0.5200406919830396,authentic_opposing_information,100,TSEvo'>
10,False,-0.06492926383196082,True,-0.13427381076926345,True,-0.017421046256237048,authentic_opposing_information,100,TSEvo'>
11,False,0.08094444549785125,True,0.728271390582189,True,0.5061258728123466,authentic_opposing_information,100,TSEvo'>
12,False,-0.06316819349213378,True,0.6301713932601509,True,0.2439832037965788,authentic_opposing_information,100,TSEvo'>
13,False,-0.01794590693270976,True,0.1427543497313638,True,0.19530788732810397,authentic_opposing_information,100,TSEvo'>
14,False,0.023243996438059033,True,0.6303576215328823,True,0.31364597448149883,authentic_opposing_information,100,TSEvo'>
15,False,-0.14101600206161932,True,0.3642967388672663,True,-0.2639019619357381,authentic_opposing_information,100,TSEvo'>
16,False,0.024999318189188758,True,0.085602899470921,True,0.09766054403002263,authentic_opposing_information,100,TSEvo'>
17,False,-0.12395560003125801,True,0.6837542793129775,True,0.08609292070478158,authentic_opposing_information,100,TSEvo'>
18,False,0.20214925662915612,True,0.46911727587299323,True,0.25100424318773074,authentic_opposing_information,100,TSEvo'>
19,False,0.016091039599932272,True,-0.025284741805117784,True,0.17038335824980297,authentic_opposing_information,100,TSEvo'>
