,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.2168619764351905,True,-0.4769410844765582,True,-0.17788613962748248,mutate_both,100,TSEvo'>
1,False,-0.07313141222057092,True,-0.32397654636983075,True,0.1059588743393244,mutate_both,100,TSEvo'>
2,False,-0.2345085314198892,True,-0.45184271747946453,True,-0.4630062671080151,mutate_both,100,TSEvo'>
3,False,0.10780531726401267,True,0.07340116625880207,True,-0.16397046197296639,mutate_both,100,TSEvo'>
4,False,0.11856290916973064,True,0.18449799595820118,True,-0.028274055593901788,mutate_both,100,TSEvo'>
5,False,0.01684674005054801,True,0.2871592392170715,True,0.2319698917598163,mutate_both,100,TSEvo'>
6,False,0.2624886654437612,True,0.35027517010391834,True,0.12917903476118445,mutate_both,100,TSEvo'>
7,False,-0.08106515207236105,True,-0.2809779217780076,True,-0.03199643296323546,mutate_both,100,TSEvo'>
8,False,0.0007571497438136814,True,-0.13129852585068783,True,-0.22720591849176625,mutate_both,100,TSEvo'>
9,False,0.2857634975914071,True,0.2952597688163489,True,0.3105823226554618,mutate_both,100,TSEvo'>
10,False,0.3018169309179638,True,0.4392215617111479,True,0.1760578997987709,mutate_both,100,TSEvo'>
11,False,-0.0765404830071059,True,-0.2944452583856455,True,-0.02062222083900243,mutate_both,100,TSEvo'>
12,False,0.27700185820538425,True,0.2048799115726187,True,0.08799912183104201,mutate_both,100,TSEvo'>
13,False,-0.1255250732426956,True,-0.31450612019042024,True,0.07692127077911097,mutate_both,100,TSEvo'>
14,False,-0.2276023880885712,True,-0.381072927091955,True,-0.29493718311672956,mutate_both,100,TSEvo'>
15,False,0.14510393134062913,True,0.28153936348668385,True,0.39081712632873755,mutate_both,100,TSEvo'>
16,False,-0.13277857445248886,True,-0.2146022040783395,True,0.03874312987298391,mutate_both,100,TSEvo'>
17,False,-0.021156492797838048,True,0.2214669846185298,True,0.3929968746486829,mutate_both,100,TSEvo'>
18,False,-0.05378114329278189,True,-0.17051067646008106,True,-0.16232728498616084,mutate_both,100,TSEvo'>
19,False,0.16666758243714255,True,0.19208162973960474,True,0.06549830176084992,mutate_both,100,TSEvo'>
