,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.30101673856298367,True,0.1264553145936232,True,0.12248338116616182,authentic_opposing_information,100,TSEvo'>
1,False,-0.03188785761453078,True,-0.3823661718950244,True,-0.10017187937017541,authentic_opposing_information,100,TSEvo'>
2,False,0.11133933373943332,True,0.3085922811320609,True,0.25415834370415696,authentic_opposing_information,100,TSEvo'>
3,False,-0.09180272317080862,True,-0.2219510491007748,True,-0.22292445712793066,authentic_opposing_information,100,TSEvo'>
4,False,-0.31630639471212885,True,-0.2690783622279937,True,-0.34364321306038603,authentic_opposing_information,100,TSEvo'>
5,False,0.30001114015816505,True,0.17189076991602772,True,0.34292780156472763,authentic_opposing_information,100,TSEvo'>
6,False,-0.06793660144659604,True,0.06486787534286682,True,0.10706945049744565,authentic_opposing_information,100,TSEvo'>
7,False,0.13864129501927827,True,0.17424147360699943,True,0.10442307633284754,authentic_opposing_information,100,TSEvo'>
8,False,0.01609816549023528,True,0.02435151232519678,True,-0.06671341040137921,authentic_opposing_information,100,TSEvo'>
9,False,0.13287487936497477,True,0.31984749988189826,True,-0.03757165210334569,authentic_opposing_information,100,TSEvo'>
10,False,-0.025908892739193726,True,0.2956289442641897,True,0.3230372362781243,authentic_opposing_information,100,TSEvo'>
11,False,-0.1641975788373315,True,0.11199730875992728,True,0.26078262655560197,authentic_opposing_information,100,TSEvo'>
12,False,0.2588804433435941,True,0.44920535546280965,True,0.45133895898487014,authentic_opposing_information,100,TSEvo'>
13,False,0.15351735639762723,True,0.34910792683900105,True,0.12884800223816642,authentic_opposing_information,100,TSEvo'>
14,False,0.17333534062252853,True,0.21906745404882347,True,0.03814720392725281,authentic_opposing_information,100,TSEvo'>
15,False,-0.015560947636834539,True,0.25718259891355816,True,0.04903485172013734,authentic_opposing_information,100,TSEvo'>
16,False,-0.23946899482829062,True,-0.2503243945432017,True,-0.15193026573961207,authentic_opposing_information,100,TSEvo'>
17,False,0.22415252131681326,True,0.29857218844410405,True,0.12926258072629626,authentic_opposing_information,100,TSEvo'>
18,False,-0.12296044581485657,True,-0.3361269308808545,True,-0.09328549639684033,authentic_opposing_information,100,TSEvo'>
19,False,-0.20873280204654873,True,-0.4199950908158006,True,-0.21911309486868857,authentic_opposing_information,100,TSEvo'>
