,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.3995907283851763,True,-0.6470334725812836,True,0.6336945513667217,GS,False,Saliency_PTY'>
1,False,0.16135151120101704,True,-0.044168048553607994,True,-0.6496896482151399,GS,False,Saliency_PTY'>
2,False,0.3239413732461858,True,0.9198959638546276,True,0.71940505785322,GS,False,Saliency_PTY'>
3,False,0.6943634204177397,True,0.9429941351132433,True,0.7219880214276746,GS,False,Saliency_PTY'>
4,False,-0.08054269122501266,True,0.1405967270954422,True,-0.7779997260630529,GS,False,Saliency_PTY'>
5,False,-0.09978267395977133,True,0.08193945386778768,True,0.6806661081170153,GS,False,Saliency_PTY'>
6,False,-0.20617425589313831,True,0.4889733958944842,True,0.7370476500747598,GS,False,Saliency_PTY'>
7,False,0.5413309794944707,True,0.7842993204228722,True,0.9210025375562608,GS,False,Saliency_PTY'>
8,False,-0.07895667300777617,True,-0.579029521455935,True,0.5193996746875313,GS,False,Saliency_PTY'>
9,False,0.47536948167233056,True,0.4254083856677686,True,0.4058563279053114,GS,False,Saliency_PTY'>
10,False,-0.33253392015369426,True,-0.4240434062441138,True,0.6027071772000858,GS,False,Saliency_PTY'>
11,False,0.1266364698695158,True,0.2572421808684735,True,-0.7127166509082234,GS,False,Saliency_PTY'>
12,False,-0.6326420657598357,True,-0.840732677879828,True,-0.1088002383918462,GS,False,Saliency_PTY'>
13,False,-0.2761486049109174,True,-0.5274136712111603,True,-0.30065723760607316,GS,False,Saliency_PTY'>
14,False,0.045694455426520224,True,0.6627832441280698,True,0.5113487363439976,GS,False,Saliency_PTY'>
15,False,0.42403435531026584,True,0.5649797535793205,True,0.8420826193072065,GS,False,Saliency_PTY'>
16,False,-0.6147614909588487,True,-0.6026713183816945,True,-0.6491937300926776,GS,False,Saliency_PTY'>
17,False,0.16377320756135733,True,0.20359653432976327,True,-0.686041180277446,GS,False,Saliency_PTY'>
18,False,-0.688850741434409,True,-0.77538110544461,True,-0.8386750147237392,GS,False,Saliency_PTY'>
19,False,-0.089015893255094,True,-0.16647534711850864,True,-0.5975520591100364,GS,False,Saliency_PTY'>
