,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.06747647160554572,True,-0.8639045696985806,True,0.9759740739681608,FO,False,Saliency_PTY'>
1,False,-0.11373400228829361,True,-0.5552527487092693,True,0.27490492361773494,FO,False,Saliency_PTY'>
2,False,-0.49315842737160587,True,-0.979589411200126,True,-0.9676606374795778,FO,False,Saliency_PTY'>
3,False,0.5806913389611578,True,0.812447929114735,True,0.9517005772561795,FO,False,Saliency_PTY'>
4,False,0.055424496262944434,True,0.99131580625279,True,0.9951014638673465,FO,False,Saliency_PTY'>
5,False,-0.5377390183102281,True,-0.9517952708837585,True,-0.9567096086954016,FO,False,Saliency_PTY'>
6,False,-0.5736628031150162,True,-0.7846767177835601,True,0.470625687382016,FO,False,Saliency_PTY'>
7,False,0.04937664021268587,True,-0.9703662682332824,True,0.9328794793967989,FO,False,Saliency_PTY'>
8,False,0.37769873184342295,True,0.9022258008375257,True,0.9364863795005745,FO,False,Saliency_PTY'>
9,False,-0.04940127061332024,True,-0.687452110656053,True,0.7330985009414986,FO,False,Saliency_PTY'>
10,False,0.46415639822893623,True,0.6355283751282246,True,-0.943436364722964,FO,False,Saliency_PTY'>
11,False,-0.5156959928093433,True,-0.9034644775320457,True,-0.9657732883616272,FO,False,Saliency_PTY'>
12,False,0.12338454689712745,True,0.6360714429577309,True,0.830479365411399,FO,False,Saliency_PTY'>
13,False,0.6461323320700628,True,0.9901148480657647,True,-0.8794163898181636,FO,False,Saliency_PTY'>
14,False,0.03858367288713124,True,0.11793234320991491,True,-0.6396749553812616,FO,False,Saliency_PTY'>
15,False,-0.09629332744626182,True,-0.6271170269315729,True,0.9762771730474709,FO,False,Saliency_PTY'>
16,False,0.36377812500568074,True,0.898609070915655,True,-0.9524810752893512,FO,False,Saliency_PTY'>
17,False,-0.6915516233806369,True,-0.9866581068791166,True,-0.9633547587353644,FO,False,Saliency_PTY'>
18,False,-0.4241841556211931,True,-0.7133368774968729,True,-0.49479046014620254,FO,False,Saliency_PTY'>
19,False,0.538190657172068,True,0.7866717792376233,True,0.9037766401391449,FO,False,Saliency_PTY'>
