,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.16192530405540426,True,0.039731453716050254,True,0.1612979285548603,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.10978409798368464,True,0.18926479654538622,True,-0.018288480505027245,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.037559919457101444,True,0.29179730064008547,True,-0.08322377382354738,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,-0.07572081296513315,True,0.1654260761467385,True,0.042355256110707125,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.2967770233360297,True,0.23931203123687136,True,0.16340478302825048,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.07371066403204003,True,0.4443221181526698,True,0.053463355893733785,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,-0.027238271912441728,True,0.017973742586588473,True,-0.09492681127949917,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,-0.0003178561032902618,True,0.11362142049614164,True,-0.04562443879607141,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,-0.0005774366280596767,True,0.2764819603640938,True,0.09496206529757524,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.19548674681439113,True,0.27546791210948185,True,-0.036928114870021095,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.24611385468116925,True,0.4270865496623768,True,-0.02972444080254951,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.23770930261830603,True,0.22895034533629177,True,0.3761407121464634,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.003989773178410801,True,0.024259970805415906,True,0.07777272286206702,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.19925639265268197,True,0.36853952120540523,True,0.28391717843698583,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.27105789653491935,True,0.17232417428977753,True,-0.043732514328366966,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.055492822322161996,True,0.025478439579006647,True,-0.16845129096698142,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.24887256195395838,True,0.37090879783070746,True,0.29203629549595134,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.1535602877081295,True,0.2814879997063841,True,0.1384647623187514,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.11405936312867923,True,-0.1167949792832385,True,-0.09877347124502414,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.0005605774345243228,True,0.21255610570002167,True,-0.05579433341898121,1000,random,uniform,SHAP,10,1,LEFTIST'>
