,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.07644238849412628,True,-0.02394472861108285,True,0.0439614490162865,GRAD,True,Saliency_PTY'>
1,False,0.15113606285186681,True,-0.11308853505612396,True,-0.11607665503969883,GRAD,True,Saliency_PTY'>
2,False,0.0787679754854161,True,0.06920813594457713,True,-0.029305973347735163,GRAD,True,Saliency_PTY'>
3,False,-0.11603864318052719,True,0.018720956613742352,True,0.019735159721755886,GRAD,True,Saliency_PTY'>
4,False,0.13674592860956453,True,0.015556780249964973,True,0.00998684681504951,GRAD,True,Saliency_PTY'>
5,False,0.03993812291438947,True,0.13298018798718794,True,0.024366885858198552,GRAD,True,Saliency_PTY'>
6,False,0.0016806926098900683,True,0.1729445489549286,True,0.0865250111356793,GRAD,True,Saliency_PTY'>
7,False,0.15629416594082934,True,0.07965218470314961,True,-0.07335075853721627,GRAD,True,Saliency_PTY'>
8,False,-0.12705312537543947,True,-0.07721311439963748,True,0.18297638475950664,GRAD,True,Saliency_PTY'>
9,False,0.10425566394333773,True,-0.1644036925451594,True,0.18451768001609947,GRAD,True,Saliency_PTY'>
10,False,-0.1324948466360661,True,-0.022675065445599538,True,-0.019489534613017084,GRAD,True,Saliency_PTY'>
11,False,0.1697324767520697,True,-0.0030953980571223755,True,-0.03415325543553054,GRAD,True,Saliency_PTY'>
12,False,-0.2781720311672175,True,0.10185422063014955,True,-0.16459653174775643,GRAD,True,Saliency_PTY'>
13,False,0.13909647268218472,True,-0.007335793688859948,True,0.01041687443461153,GRAD,True,Saliency_PTY'>
14,False,-0.01725499112006371,True,0.10707604401826552,True,0.06814875560378966,GRAD,True,Saliency_PTY'>
15,False,0.027402192999925818,True,0.12059193601052383,True,-0.17287459939284786,GRAD,True,Saliency_PTY'>
16,False,-0.07983213014654182,True,-0.21875827946033877,True,0.06676717580066752,GRAD,True,Saliency_PTY'>
17,False,-0.15507156749262013,True,-0.1108488367710626,True,0.03300163291420954,GRAD,True,Saliency_PTY'>
18,False,-0.07731801697616986,True,-0.11223477537400556,True,0.2061052244767279,GRAD,True,Saliency_PTY'>
19,False,-0.11644270073604523,True,-0.059182053380633065,True,0.1384890616373323,GRAD,True,Saliency_PTY'>
