,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.0022581488672510654,True,0.05490601546179299,True,-0.2736547993672645,mutate_both,100,TSEvo'>
1,False,-0.12446263001431011,True,0.18158438854536946,True,0.06042894147257484,mutate_both,100,TSEvo'>
2,False,-0.015146398483544047,True,-0.10502727209037571,True,0.19898379925248041,mutate_both,100,TSEvo'>
3,False,-0.12672093041959617,True,-0.09850040224492462,True,-0.09076536573922181,mutate_both,100,TSEvo'>
4,False,-0.03029399408218443,True,0.15561216614743165,True,-0.11605968592424536,mutate_both,100,TSEvo'>
5,False,0.2181111441731206,True,-0.00877384526117776,True,0.07456591166781354,mutate_both,100,TSEvo'>
6,False,0.2398880333013225,True,0.0983102217766846,True,-0.10751881799941793,mutate_both,100,TSEvo'>
7,False,0.2159225672038451,True,-0.1732341450866076,True,-0.03294569025841167,mutate_both,100,TSEvo'>
8,False,0.0327206634371113,True,-0.2617177841347758,True,-0.3236921932589942,mutate_both,100,TSEvo'>
9,False,0.04644802315017717,True,-0.17772175246798239,True,-0.189123853631017,mutate_both,100,TSEvo'>
10,False,-0.1379944974402191,True,-0.17240979111230645,True,-0.08379899924587511,mutate_both,100,TSEvo'>
11,False,-0.0653379332412112,True,0.12062876048641563,True,-0.17516309196745522,mutate_both,100,TSEvo'>
12,False,0.06145280228582547,True,0.09914781993297697,True,0.07081218232836542,mutate_both,100,TSEvo'>
13,False,0.04452834828424445,True,0.02724626214243902,True,-0.03211318768612854,mutate_both,100,TSEvo'>
14,False,0.01814049581806822,True,0.0609858893160736,True,-0.03732167486230597,mutate_both,100,TSEvo'>
15,False,0.153223567427603,True,0.06802877827001175,True,-0.010402954275324942,mutate_both,100,TSEvo'>
16,False,0.06864900806222382,True,0.14711714522273564,True,-0.11935988505096953,mutate_both,100,TSEvo'>
17,False,0.05273449376838562,True,0.08005913506864225,True,0.10984756929020166,mutate_both,100,TSEvo'>
18,False,-0.027199978784770207,True,-0.03789381913979457,True,-0.11719383962016847,mutate_both,100,TSEvo'>
19,False,0.06288116987418664,True,0.17977090300556545,True,0.11836619285839664,mutate_both,100,TSEvo'>
