,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.011383394476212614,True,-0.05926601036197046,True,-0.1655545724148536,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.1349944907368446,True,0.33764551829687095,True,0.0040344147569904175,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.06854543515346825,True,0.17632025592366754,True,0.06654392442992792,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.13206293578366948,True,0.2616843730925884,True,-0.07527377907637194,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.06474878909687624,True,-0.12832862862904293,True,0.006923880566491097,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.07832300162083186,True,0.016932216992640428,True,-0.10998877854700159,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.4370713870494625,True,0.44173030059208396,True,-0.09218836556757037,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.1871232572466756,True,0.15800932548252744,True,0.23170148946594224,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.1627236188131982,True,0.13092547204153046,True,-0.16550275390955377,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.04494601514920979,True,0.04615179022255597,True,-0.10278570858057223,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,-0.00015858150114222286,True,0.08016544614263564,True,-0.032868299639026474,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.09271377709475528,True,0.0685608406330044,True,-0.003950296862450594,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.00803846157021253,True,0.03149552158361865,True,-0.24101899981495317,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.015744946983354675,True,-0.09519690217529983,True,0.2347178869603771,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.1505178615458657,True,-0.0024256334453197255,True,0.12542961235821773,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.059731082930353695,True,0.1394702485267404,True,-0.08529939101886871,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.0021296348256056082,True,0.07716469890467134,True,0.08070928670515626,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.25266461550668357,True,0.17851535336266,True,0.1498368562783401,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.1680279975518089,True,0.298435328701703,True,0.1300773554643015,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,-0.07917670254188666,True,-0.07602952535250233,True,-0.10804771672658946,1000,random,uniform,SHAP,10,1,LEFTIST'>
