,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.09740919942495097,True,-0.2714002918438278,True,0.20477589711953714,GRAD,False,Saliency_PTY'>
1,False,0.04807809142192293,True,0.046052841176679286,True,0.30790542452556036,GRAD,False,Saliency_PTY'>
2,False,-0.03123918786166096,True,-0.25040310610960825,True,0.11415281819746302,GRAD,False,Saliency_PTY'>
3,False,0.09512747900654782,True,0.04979394871552055,True,-0.09976239419943134,GRAD,False,Saliency_PTY'>
4,False,-0.17605171148036347,True,-0.057073565584019485,True,-0.1953231494583132,GRAD,False,Saliency_PTY'>
5,False,0.1577109595967687,True,-0.17383322319235742,True,0.3732227665136619,GRAD,False,Saliency_PTY'>
6,False,0.12680446972988726,True,-0.4237416308957599,True,0.23896962317933013,GRAD,False,Saliency_PTY'>
7,False,0.11828400299399121,True,-0.3064159342847991,True,0.12625388903229476,GRAD,False,Saliency_PTY'>
8,False,0.08771657081278261,True,-0.23170694046653345,True,-0.08276190408877421,GRAD,False,Saliency_PTY'>
9,False,-0.16058530481333247,True,-0.16357022093105889,True,-0.12571556621475397,GRAD,False,Saliency_PTY'>
10,False,-0.015905960539087074,True,-0.3702768973543299,True,-0.14150221053042517,GRAD,False,Saliency_PTY'>
11,False,-0.13968636641124474,True,-0.32746101538911976,True,0.06536977583775255,GRAD,False,Saliency_PTY'>
12,False,-0.03761541481514083,True,0.06669719728014403,True,0.1682735814368398,GRAD,False,Saliency_PTY'>
13,False,-0.05571446363712965,True,0.07206710852656426,True,0.22315901547083133,GRAD,False,Saliency_PTY'>
14,False,0.09363416225879588,True,-0.1217957129422676,True,0.34035917521532444,GRAD,False,Saliency_PTY'>
15,False,0.09714021337761186,True,-0.15268356834840804,True,-0.0830549588835603,GRAD,False,Saliency_PTY'>
16,False,-0.007667542149587726,True,-0.0685553840029414,True,0.20097713808431883,GRAD,False,Saliency_PTY'>
17,False,-0.05979438272826339,True,-0.19621331540846457,True,-0.0508043630276901,GRAD,False,Saliency_PTY'>
18,False,-0.1285300851729211,True,-0.4180932321202625,True,-0.15572081172811045,GRAD,False,Saliency_PTY'>
19,False,-0.014872968182262978,True,-0.34140361275292397,True,-0.03441149819071665,GRAD,False,Saliency_PTY'>
