,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.03136203796982708,True,0.3493311050737219,True,-0.017749740703649562,GRAD,False,Saliency_PTY'>
1,False,0.06903629121142568,True,0.1798657904993713,True,0.05767397998890426,GRAD,False,Saliency_PTY'>
2,False,-0.04111788335394274,True,-0.05175088110354169,True,-0.01156503205372548,GRAD,False,Saliency_PTY'>
3,False,-0.08316749844205991,True,0.11623060600406214,True,0.0006567642071256094,GRAD,False,Saliency_PTY'>
4,False,-0.11280190673147283,True,0.10675117140486576,True,-0.1743011297296647,GRAD,False,Saliency_PTY'>
5,False,0.13321239863991477,True,0.026617694178665142,True,-0.08331202576493069,GRAD,False,Saliency_PTY'>
6,False,-0.06915992014476112,True,-0.08495013880086853,True,-0.11057774618778035,GRAD,False,Saliency_PTY'>
7,False,0.110623074354217,True,-0.08002117495311666,True,0.015375093979564769,GRAD,False,Saliency_PTY'>
8,False,-0.19230164015519594,True,-0.1417995509598677,True,-0.0043081644083718534,GRAD,False,Saliency_PTY'>
9,False,0.13724228098475078,True,0.05545074073912853,True,0.18617520509113303,GRAD,False,Saliency_PTY'>
10,False,0.007522860827611055,True,0.12826913593268024,True,0.037199617524335336,GRAD,False,Saliency_PTY'>
11,False,0.2059488492970953,True,0.18011903789595957,True,-0.1659971376262098,GRAD,False,Saliency_PTY'>
12,False,-0.14714042405386246,True,-0.07010267438926739,True,-0.14263725630950722,GRAD,False,Saliency_PTY'>
13,False,0.08151164885004895,True,-0.09081763813928437,True,-0.053178911236218686,GRAD,False,Saliency_PTY'>
14,False,0.07133774484155476,True,0.014816009885192995,True,-0.032196611765757194,GRAD,False,Saliency_PTY'>
15,False,-0.2852065260085681,True,-0.22245413384966947,True,0.07597824028207135,GRAD,False,Saliency_PTY'>
16,False,-0.13670274062115284,True,0.34200754821727514,True,-0.0018764284401230728,GRAD,False,Saliency_PTY'>
17,False,0.32315394754383847,True,0.11874412905141152,True,0.05253109073953508,GRAD,False,Saliency_PTY'>
18,False,-0.06291307786974183,True,0.31647438128558264,True,0.15601705589694903,GRAD,False,Saliency_PTY'>
19,False,-0.2576051544128742,True,-0.16431613495214284,True,-0.01879320758778234,GRAD,False,Saliency_PTY'>
