,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.0431138373326798,True,-0.18548360577127543,True,-0.06437317540724846,authentic_opposing_information,100,TSEvo'>
1,False,-0.013520966209566665,True,0.05262892655239713,True,0.08200645813296936,authentic_opposing_information,100,TSEvo'>
2,False,0.027177710373362546,True,-0.13921475845667444,True,-0.12680238882769543,authentic_opposing_information,100,TSEvo'>
3,False,0.042935489015094364,True,0.0944494818524886,True,-0.005704825944585933,authentic_opposing_information,100,TSEvo'>
4,False,0.12558651209687102,True,0.017345431660245703,True,0.013416210895979538,authentic_opposing_information,100,TSEvo'>
5,False,0.11686203534154073,True,0.014807663632591062,True,0.013467863570674813,authentic_opposing_information,100,TSEvo'>
6,False,-0.1682148414976354,True,-0.11954149601298603,True,-0.08145146688793327,authentic_opposing_information,100,TSEvo'>
7,False,-0.0193363267813805,True,0.17970734544959738,True,-0.09200394280813178,authentic_opposing_information,100,TSEvo'>
8,False,-0.04608932560760674,True,-0.10970917993078196,True,0.03284826467248732,authentic_opposing_information,100,TSEvo'>
9,False,0.07433436258554993,True,-0.0037398650505785385,True,-0.07552572718726139,authentic_opposing_information,100,TSEvo'>
10,False,0.260431763254229,True,-0.11462547621707592,True,-0.08753681180726272,authentic_opposing_information,100,TSEvo'>
11,False,-0.023938052521519287,True,0.19310886071793615,True,-0.05483410202727409,authentic_opposing_information,100,TSEvo'>
12,False,0.13812361268687998,True,0.07949463205746225,True,-0.20496598016195378,authentic_opposing_information,100,TSEvo'>
13,False,-0.04450101693767573,True,-0.09428145666137826,True,-0.13170754016515218,authentic_opposing_information,100,TSEvo'>
14,False,-0.021104553045295855,True,-0.12047007953162173,True,0.1772599491460818,authentic_opposing_information,100,TSEvo'>
15,False,-0.10316004922973729,True,-0.20686576704915663,True,-0.011574126705660586,authentic_opposing_information,100,TSEvo'>
16,False,0.04380181510355625,True,0.24390499548439168,True,0.03890739768297391,authentic_opposing_information,100,TSEvo'>
17,False,0.08325616532095892,True,0.2892574272325831,True,-0.039569927796865335,authentic_opposing_information,100,TSEvo'>
18,False,-0.3579462636458855,True,-0.13922487345685164,True,-0.07246091434181337,authentic_opposing_information,100,TSEvo'>
19,False,-0.03083184124144498,True,-0.18918378643938982,True,0.11421153219224907,authentic_opposing_information,100,TSEvo'>
