,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.0038358495767534077,True,0.013295546531843495,True,-0.11630175076645653,GS,True,Saliency_PTY'>
1,False,-0.09830716870427593,True,0.1658649696559589,True,0.28590941633883793,GS,True,Saliency_PTY'>
2,False,-0.053066778309338085,True,-0.09938971813045862,True,-0.017913711729983756,GS,True,Saliency_PTY'>
3,False,0.07147571185746698,True,-0.08846586203376651,True,-0.025324440261489684,GS,True,Saliency_PTY'>
4,False,-0.17596524129734448,True,-0.14771025598348086,True,-0.08306819787417527,GS,True,Saliency_PTY'>
5,False,-0.2306068105433403,True,-0.02886338147673098,True,0.09544178434732098,GS,True,Saliency_PTY'>
6,False,-0.08054934344567992,True,-0.1423321831148168,True,-0.12864170120919688,GS,True,Saliency_PTY'>
7,False,0.03715591441872359,True,0.22812587905888945,True,-0.12769711260467018,GS,True,Saliency_PTY'>
8,False,0.22303756820211362,True,0.12936068473119705,True,0.017375710013514418,GS,True,Saliency_PTY'>
9,False,0.06309050560329259,True,0.00587545021616806,True,0.07618679870143415,GS,True,Saliency_PTY'>
10,False,-0.12610318381419086,True,-0.21387344791863863,True,0.05691231953242682,GS,True,Saliency_PTY'>
11,False,0.13213779560947067,True,0.22304780619712009,True,-0.016053101020500234,GS,True,Saliency_PTY'>
12,False,-0.2141963489776499,True,-0.11835661739021068,True,0.19951213350435093,GS,True,Saliency_PTY'>
13,False,0.02787653898146727,True,-0.33787577712502376,True,-0.3055614447957374,GS,True,Saliency_PTY'>
14,False,0.0009458104967549051,True,0.06367189175596184,True,0.05288103075652697,GS,True,Saliency_PTY'>
15,False,0.15201451758800855,True,0.17973980902394113,True,-0.0075193327248794396,GS,True,Saliency_PTY'>
16,False,0.04612449885013299,True,-0.05606507263878087,True,-0.26097525348068107,GS,True,Saliency_PTY'>
17,False,0.19916785160899128,True,0.1267760156869882,True,0.2078088032558967,GS,True,Saliency_PTY'>
18,False,0.14479624624455714,True,-0.10456379737280769,True,0.004669475524184018,GS,True,Saliency_PTY'>
19,False,0.039144855551840246,True,0.0038863693004898853,True,0.11496866605010453,GS,True,Saliency_PTY'>
