,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.07367068049264783,True,0.14476984740959392,True,0.038597299300926896,authentic_opposing_information,100,TSEvo'>
1,False,-0.022511950238136437,True,0.07441621823538623,True,0.04793737750065641,authentic_opposing_information,100,TSEvo'>
2,False,0.33307343035327114,True,0.026957609572965953,True,0.40432441791741663,authentic_opposing_information,100,TSEvo'>
3,False,0.0978551097990895,True,0.29006909180241497,True,0.11981989060397699,authentic_opposing_information,100,TSEvo'>
4,False,-0.11471914869063005,True,-0.11607421563677682,True,-0.1346839080128527,authentic_opposing_information,100,TSEvo'>
5,False,-0.136047956680935,True,-0.20911448538291885,True,0.24233382792888072,authentic_opposing_information,100,TSEvo'>
6,False,0.2172473375083883,True,0.3015028910213774,True,0.03954993677192496,authentic_opposing_information,100,TSEvo'>
7,False,0.03140878719769854,True,0.09855784081709255,True,0.3727253233170027,authentic_opposing_information,100,TSEvo'>
8,False,-0.07149128068864036,True,0.13171989845942472,True,0.140039028104433,authentic_opposing_information,100,TSEvo'>
9,False,-0.12525495242845827,True,0.01869556328821704,True,0.12491701891775132,authentic_opposing_information,100,TSEvo'>
10,False,0.19666054204649033,True,0.22323617418840272,True,0.18944414696472764,authentic_opposing_information,100,TSEvo'>
11,False,0.059927743226480854,True,0.022304734682496278,True,-0.1340015129912932,authentic_opposing_information,100,TSEvo'>
12,False,-0.06784097072243948,True,-0.19867349856677796,True,0.050630837012754164,authentic_opposing_information,100,TSEvo'>
13,False,-0.02447635167816483,True,0.0716122618829403,True,0.13533871389604646,authentic_opposing_information,100,TSEvo'>
14,False,-0.1205221929623823,True,-0.15464174006874662,True,-0.19832094864650382,authentic_opposing_information,100,TSEvo'>
15,False,0.20089704728895094,True,0.23371953109825178,True,0.2897471803367858,authentic_opposing_information,100,TSEvo'>
16,False,0.15274444471150384,True,0.20687519759000925,True,-0.1967277156125646,authentic_opposing_information,100,TSEvo'>
17,False,-0.0268305701860463,True,-0.20386498366246564,True,0.018948310746427395,authentic_opposing_information,100,TSEvo'>
18,False,0.054186041003204476,True,0.21154815990298373,True,-0.029553859557911955,authentic_opposing_information,100,TSEvo'>
19,False,0.10581982764949008,True,0.32293029381978605,True,-0.25410935997608053,authentic_opposing_information,100,TSEvo'>
