,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.03821045314874702,True,0.18524204210523856,True,0.48734669737318387,SG,True,Saliency_PTY'>
1,False,-0.010476690466913468,True,0.1471731624360215,True,-0.16674703577804006,SG,True,Saliency_PTY'>
2,False,0.04574510371112497,True,-0.10832394445450554,True,0.018926295625551856,SG,True,Saliency_PTY'>
3,False,0.07600736841107086,True,0.022396127021926875,True,-0.0842568990135764,SG,True,Saliency_PTY'>
4,False,0.13739094849580388,True,0.240409148008093,True,0.19423275083836805,SG,True,Saliency_PTY'>
5,False,-0.08073097560063901,True,-0.2833880998738149,True,0.3295503535814254,SG,True,Saliency_PTY'>
6,False,-0.07008928402000965,True,-0.07865450056861904,True,-0.3135496750043086,SG,True,Saliency_PTY'>
7,False,0.06854152127923487,True,-0.1668923657003184,True,0.48534093156414015,SG,True,Saliency_PTY'>
8,False,0.20747874613059858,True,0.24939897629947191,True,-0.03844972709218798,SG,True,Saliency_PTY'>
9,False,0.029179296360052766,True,0.04584639695217234,True,0.25881407491977315,SG,True,Saliency_PTY'>
10,False,0.11960297359395772,True,-0.2643140839515828,True,0.02234511962520548,SG,True,Saliency_PTY'>
11,False,0.2125819767590187,True,0.053104152042335866,True,0.24476041949212365,SG,True,Saliency_PTY'>
12,False,-0.31091781676082364,True,-0.22317731941761054,True,-0.06536667963081373,SG,True,Saliency_PTY'>
13,False,0.03440917018440921,True,-0.030860368891253678,True,0.00518888443103139,SG,True,Saliency_PTY'>
14,False,-0.1183776168689773,True,0.03291605238724799,True,-0.143378786294293,SG,True,Saliency_PTY'>
15,False,0.025512838820744732,True,-0.13288046820172952,True,-0.07329426872171327,SG,True,Saliency_PTY'>
16,False,-0.17187372653286836,True,-0.12274510400517569,True,-0.18771972033445786,SG,True,Saliency_PTY'>
17,False,0.14414902499635454,True,-0.017460104019115234,True,0.19901737939233566,SG,True,Saliency_PTY'>
18,False,-0.19858050798389862,True,-0.1195116675101544,True,-0.0011222398183361971,SG,True,Saliency_PTY'>
19,False,-0.010924966437998479,True,0.16660045654368036,True,-0.15241724363192163,SG,True,Saliency_PTY'>
