,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.05373879661398765,True,0.13340533342878585,True,0.22733311234003728,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.07346288274772303,True,-0.01134972151812081,True,-0.37757869602157557,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,-0.032007726524461065,True,-0.020215051098887243,True,-0.05589065258039196,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.061154507118332084,True,0.0014178045366608667,True,-0.21219851829655603,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.08774215384250551,True,0.0005147587642144224,True,0.5174558935860708,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.21584660314099194,True,0.23861385400626656,True,-0.061981654820063174,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.1060271329206446,True,-0.08391693372312278,True,0.022228807788762583,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.16061170658491955,True,0.41494485074543447,True,0.2256634143377769,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.07199561373104538,True,-0.013731412379678785,True,0.2036842204921224,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.34871096531843426,True,0.6437594486805127,True,0.4129366286680999,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.023852658937878645,True,0.25674236046263965,True,0.6125601627476726,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.11581754742905154,True,0.5278779592838043,True,0.4459521277754432,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,-0.10628935388246212,True,0.1828091486403395,True,-0.10542999785912896,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,-0.04464018877168442,True,0.06101311864026092,True,-0.25652703797491055,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.05210270384926644,True,-0.12397748203289016,True,-0.1998579276423768,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.06736196406692128,True,0.3286617946701906,True,0.046958123096028107,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.09095045151204692,True,-0.11090359844895113,True,0.26778822444720457,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.09911722563931022,True,0.2893705334636467,True,0.4810258719841101,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.10817537672350494,True,0.21678283461027376,True,0.7130157279925446,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,-0.16379739901152449,True,-0.14973409796540876,True,0.3471725464493051,1000,random,uniform,SHAP,10,1,LEFTIST'>
