,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.020565545005187327,True,0.21999370620606548,True,-0.07668687037239662,FO,True,Saliency_PTY'>
1,False,0.19562912497676022,True,0.10464576700583703,True,0.07161263323545718,FO,True,Saliency_PTY'>
2,False,0.11505626912663312,True,0.2617773831850305,True,-0.10088712406837481,FO,True,Saliency_PTY'>
3,False,-0.058161282683907925,True,0.07880179908924395,True,-0.2948524527461876,FO,True,Saliency_PTY'>
4,False,0.0816290668366766,True,0.15219754257373358,True,0.03117093825789782,FO,True,Saliency_PTY'>
5,False,-0.043696000948354734,True,-0.16555678544255378,True,-0.13940627055041013,FO,True,Saliency_PTY'>
6,False,0.11665090260992088,True,0.2569425842633565,True,0.014015006166370688,FO,True,Saliency_PTY'>
7,False,-0.025467955395075178,True,-0.13830886175874124,True,0.0332846583721531,FO,True,Saliency_PTY'>
8,False,-0.11847659439156485,True,-0.004996931149457285,True,0.07479102723732789,FO,True,Saliency_PTY'>
9,False,0.09207109014373911,True,0.07857912307811345,True,-0.1807201283613328,FO,True,Saliency_PTY'>
10,False,-0.042344662919596814,True,0.2768789137968173,True,0.1411446702511571,FO,True,Saliency_PTY'>
11,False,0.08801311345744176,True,-0.017945577249172315,True,0.06359040988036663,FO,True,Saliency_PTY'>
12,False,0.08715971943233541,True,0.1578454768842498,True,0.2507029093809346,FO,True,Saliency_PTY'>
13,False,0.02872884322997501,True,0.0649569947722327,True,0.018034771826283887,FO,True,Saliency_PTY'>
14,False,0.0702906868404731,True,-0.03935592428852354,True,0.13540423143327038,FO,True,Saliency_PTY'>
15,False,0.10091395672586766,True,0.09279253240804185,True,0.168976336421552,FO,True,Saliency_PTY'>
16,False,0.011006725685647548,True,0.22702480786452336,True,0.0571797137555141,FO,True,Saliency_PTY'>
17,False,0.01721983916637208,True,0.2338035846153984,True,0.1731439634383549,FO,True,Saliency_PTY'>
18,False,-0.06380368606130521,True,0.12013608465726487,True,0.03815776954616495,FO,True,Saliency_PTY'>
19,False,-0.17207997419489088,True,0.2055506916922552,True,-0.20137911446614368,FO,True,Saliency_PTY'>
